! 104Tc energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
920.000000	5.9828e-05	920.000000	7.09338e-05	920.000000	7.45741e-05	920.000000	7.13699e-05	920.000000	7.4568e-05	920.000000	7.09247e-05	920.000000	9.08384e-09	
940.000000	5.95101e-05	940.000000	7.05691e-05	940.000000	7.42179e-05	940.000000	7.10177e-05	940.000000	7.42115e-05	940.000000	7.05602e-05	940.000000	8.90546e-09	
960.000000	5.92096e-05	960.000000	7.02245e-05	960.000000	7.38807e-05	960.000000	7.0684e-05	960.000000	7.38744e-05	960.000000	7.02157e-05	960.000000	8.7342e-09	
980.000000	5.89255e-05	980.000000	6.98986e-05	980.000000	7.35612e-05	980.000000	7.03677e-05	980.000000	7.35549e-05	980.000000	6.989e-05 	980.000000	8.56964e-09	
1000.000000	5.86569e-05	1000.000000	6.95905e-05	1000.000000	7.32579e-05	1000.000000	7.00678e-05	1000.000000	7.32503e-05	1000.000000	6.95821e-05	1000.000000	8.41139e-09	
1020.000000	5.84029e-05	1020.000000	6.92991e-05	1020.000000	7.29694e-05	1020.000000	6.97831e-05	1020.000000	7.29616e-05	1020.000000	6.92908e-05	1020.000000	8.2591e-09	
1040.000000	5.81628e-05	1040.000000	6.90234e-05	1040.000000	7.26947e-05	1040.000000	6.95129e-05	1040.000000	7.2688e-05	1040.000000	6.90153e-05	1040.000000	8.11242e-09	
1060.000000	5.79358e-05	1060.000000	6.87627e-05	1060.000000	7.24329e-05	1060.000000	6.92563e-05	1060.000000	7.24284e-05	1060.000000	6.87547e-05	1060.000000	7.97105e-09	
1080.000000	5.77212e-05	1080.000000	6.8516e-05	1080.000000	7.2184e-05	1080.000000	6.90124e-05	1080.000000	7.218e-05 	1080.000000	6.85082e-05	1080.000000	7.8347e-09	
1100.000000	5.75184e-05	1100.000000	6.82827e-05	1100.000000	7.19475e-05	1100.000000	6.87806e-05	1100.000000	7.19443e-05	1100.000000	6.8275e-05	1100.000000	7.7031e-09	
1120.000000	5.73268e-05	1120.000000	6.8062e-05	1120.000000	7.17233e-05	1120.000000	6.85601e-05	1120.000000	7.17205e-05	1120.000000	6.80544e-05	1120.000000	7.57602e-09	
1140.000000	5.71459e-05	1140.000000	6.78532e-05	1140.000000	7.15106e-05	1140.000000	6.83504e-05	1140.000000	7.15079e-05	1140.000000	6.78458e-05	1140.000000	7.45321e-09	
1160.000000	5.69751e-05	1160.000000	6.76558e-05	1160.000000	7.13084e-05	1160.000000	6.81509e-05	1160.000000	7.13049e-05	1160.000000	6.76485e-05	1160.000000	7.33446e-09	
1180.000000	5.6814e-05	1180.000000	6.74693e-05	1180.000000	7.1116e-05	1180.000000	6.79609e-05	1180.000000	7.11111e-05	1180.000000	6.74621e-05	1180.000000	7.21957e-09	
1200.000000	5.66621e-05	1200.000000	6.7293e-05	1200.000000	7.09324e-05	1200.000000	6.77801e-05	1200.000000	7.09269e-05	1200.000000	6.72859e-05	1200.000000	7.10836e-09	
1220.000000	5.6519e-05	1220.000000	6.71265e-05	1220.000000	7.07571e-05	1220.000000	6.76079e-05	1220.000000	7.07518e-05	1220.000000	6.71195e-05	1220.000000	7.00065e-09	
1240.000000	5.63843e-05	1240.000000	6.69693e-05	1240.000000	7.05896e-05	1240.000000	6.74439e-05	1240.000000	7.05852e-05	1240.000000	6.69624e-05	1240.000000	6.89627e-09	
1260.000000	5.62576e-05	1260.000000	6.68209e-05	1260.000000	7.04297e-05	1260.000000	6.72876e-05	1260.000000	7.04257e-05	1260.000000	6.68141e-05	1260.000000	6.79507e-09	
1280.000000	5.61386e-05	1280.000000	6.66811e-05	1280.000000	7.02771e-05	1280.000000	6.71387e-05	1280.000000	7.02734e-05	1280.000000	6.66744e-05	1280.000000	6.6969e-09	
1300.000000	5.6027e-05	1300.000000	6.65493e-05	1300.000000	7.01316e-05	1300.000000	6.69969e-05	1300.000000	7.01285e-05	1300.000000	6.65427e-05	1300.000000	6.60163e-09	
1320.000000	5.59223e-05	1320.000000	6.64252e-05	1320.000000	6.99928e-05	1320.000000	6.68617e-05	1320.000000	6.99907e-05	1320.000000	6.64187e-05	1320.000000	6.50913e-09	
1340.000000	5.58245e-05	1340.000000	6.63086e-05	1340.000000	6.98606e-05	1340.000000	6.67328e-05	1340.000000	6.98595e-05	1340.000000	6.63021e-05	1340.000000	6.41928e-09	
1360.000000	5.57331e-05	1360.000000	6.6199e-05	1360.000000	6.97346e-05	1360.000000	6.661e-05 	1360.000000	6.9734e-05	1360.000000	6.61926e-05	1360.000000	6.33197e-09	
1380.000000	5.56479e-05	1380.000000	6.60961e-05	1380.000000	6.96146e-05	1380.000000	6.64929e-05	1380.000000	6.96139e-05	1380.000000	6.60899e-05	1380.000000	6.24709e-09	
1400.000000	5.55686e-05	1400.000000	6.59997e-05	1400.000000	6.95001e-05	1400.000000	6.63814e-05	1400.000000	6.94995e-05	1400.000000	6.59936e-05	1400.000000	6.16453e-09	
1420.000000	5.54951e-05	1420.000000	6.59096e-05	1420.000000	6.9391e-05	1420.000000	6.6275e-05	1420.000000	6.93906e-05	1420.000000	6.59035e-05	1420.000000	6.08421e-09	
1440.000000	5.54271e-05	1440.000000	6.58253e-05	1440.000000	6.9287e-05	1440.000000	6.61737e-05	1440.000000	6.9287e-05	1440.000000	6.58193e-05	1440.000000	6.00602e-09	
1460.000000	5.53644e-05	1460.000000	6.57468e-05	1460.000000	6.91879e-05	1460.000000	6.60772e-05	1460.000000	6.91885e-05	1460.000000	6.57409e-05	1460.000000	5.9299e-09	
1480.000000	5.53068e-05	1480.000000	6.56738e-05	1480.000000	6.90934e-05	1480.000000	6.59852e-05	1480.000000	6.90939e-05	1480.000000	6.5668e-05	1480.000000	5.85575e-09	
1500.000000	5.52542e-05	1500.000000	6.5606e-05	1500.000000	6.90033e-05	1500.000000	6.58975e-05	1500.000000	6.90036e-05	1500.000000	6.56003e-05	1500.000000	5.78349e-09	
1520.000000	5.52062e-05	1520.000000	6.55433e-05	1520.000000	6.89175e-05	1520.000000	6.5814e-05	1520.000000	6.89176e-05	1520.000000	6.55376e-05	1520.000000	5.71306e-09	
1540.000000	5.51629e-05	1540.000000	6.54855e-05	1540.000000	6.88356e-05	1540.000000	6.57345e-05	1540.000000	6.88359e-05	1540.000000	6.54799e-05	1540.000000	5.64439e-09	
1560.000000	5.51239e-05	1560.000000	6.54323e-05	1560.000000	6.87577e-05	1560.000000	6.56588e-05	1560.000000	6.87583e-05	1560.000000	6.54268e-05	1560.000000	5.57741e-09	
1580.000000	5.50892e-05	1580.000000	6.53837e-05	1580.000000	6.86834e-05	1580.000000	6.55868e-05	1580.000000	6.86844e-05	1580.000000	6.53782e-05	1580.000000	5.51206e-09	
1600.000000	5.50586e-05	1600.000000	6.53394e-05	1600.000000	6.86126e-05	1600.000000	6.55183e-05	1600.000000	6.86137e-05	1600.000000	6.53339e-05	1600.000000	5.44827e-09	
1620.000000	5.5032e-05	1620.000000	6.52992e-05	1620.000000	6.85453e-05	1620.000000	6.54531e-05	1620.000000	6.85462e-05	1620.000000	6.52939e-05	1620.000000	5.386e-09 	
1640.000000	5.50092e-05	1640.000000	6.52631e-05	1640.000000	6.84811e-05	1640.000000	6.53911e-05	1640.000000	6.8482e-05	1640.000000	6.52578e-05	1640.000000	5.32519e-09	
1660.000000	5.49901e-05	1660.000000	6.52309e-05	1660.000000	6.84201e-05	1660.000000	6.53323e-05	1660.000000	6.84211e-05	1660.000000	6.52256e-05	1660.000000	5.26578e-09	
1680.000000	5.49746e-05	1680.000000	6.52024e-05	1680.000000	6.8362e-05	1680.000000	6.52763e-05	1680.000000	6.83633e-05	1680.000000	6.51972e-05	1680.000000	5.20773e-09	
1700.000000	5.49625e-05	1700.000000	6.51776e-05	1700.000000	6.83069e-05	1700.000000	6.52233e-05	1700.000000	6.83085e-05	1700.000000	6.51724e-05	1700.000000	5.15099e-09	
1750.000000	5.49469e-05	1750.000000	6.51304e-05	1750.000000	6.81809e-05	1750.000000	6.51022e-05	1750.000000	6.81828e-05	1750.000000	6.51254e-05	1750.000000	5.0146e-09	
1800.000000	5.49508e-05	1800.000000	6.51033e-05	1800.000000	6.80706e-05	1800.000000	6.49966e-05	1800.000000	6.80725e-05	1800.000000	6.50984e-05	1800.000000	4.88549e-09	
1850.000000	5.49726e-05	1850.000000	6.50946e-05	1850.000000	6.79746e-05	1850.000000	6.4905e-05	1850.000000	6.7977e-05	1850.000000	6.50899e-05	1850.000000	4.76309e-09	
1900.000000	5.50112e-05	1900.000000	6.51029e-05	1900.000000	6.78916e-05	1900.000000	6.4826e-05	1900.000000	6.78939e-05	1900.000000	6.50983e-05	1900.000000	4.64688e-09	
1950.000000	5.50653e-05	1950.000000	6.51268e-05	1950.000000	6.78204e-05	1950.000000	6.47586e-05	1950.000000	6.78224e-05	1950.000000	6.51223e-05	1950.000000	4.53639e-09	
2000.000000	5.5134e-05	2000.000000	6.51653e-05	2000.000000	6.776e-05 	2000.000000	6.47017e-05	2000.000000	6.7762e-05	2000.000000	6.51609e-05	2000.000000	4.43122e-09	
2100.000000	5.53112e-05	2100.000000	6.52816e-05	2100.000000	6.76678e-05	2100.000000	6.46158e-05	2100.000000	6.7669e-05	2100.000000	6.52773e-05	2100.000000	4.23533e-09	
2200.000000	5.55362e-05	2200.000000	6.54444e-05	2200.000000	6.76084e-05	2200.000000	6.45621e-05	2200.000000	6.76093e-05	2200.000000	6.54403e-05	2200.000000	4.05657e-09	
2300.000000	5.58035e-05	2300.000000	6.56477e-05	2300.000000	6.75763e-05	2300.000000	6.45353e-05	2300.000000	6.75762e-05	2300.000000	6.56438e-05	2300.000000	3.89278e-09	
2400.000000	5.61084e-05	2400.000000	6.58863e-05	2400.000000	6.7567e-05	2400.000000	6.45312e-05	2400.000000	6.7567e-05	2400.000000	6.58826e-05	2400.000000	3.74212e-09	
2500.000000	5.64471e-05	2500.000000	6.61561e-05	2500.000000	6.75771e-05	2500.000000	6.45465e-05	2500.000000	6.75768e-05	2500.000000	6.61525e-05	2500.000000	3.60306e-09	
2600.000000	5.68163e-05	2600.000000	6.64534e-05	2600.000000	6.76037e-05	2600.000000	6.4578e-05	2600.000000	6.76039e-05	2600.000000	6.64499e-05	2600.000000	3.4743e-09	
2700.000000	5.7213e-05	2700.000000	6.67751e-05	2700.000000	6.76443e-05	2700.000000	6.46235e-05	2700.000000	6.76447e-05	2700.000000	6.67717e-05	2700.000000	3.35471e-09	
2800.000000	5.76349e-05	2800.000000	6.71186e-05	2800.000000	6.7697e-05	2800.000000	6.46808e-05	2800.000000	6.76982e-05	2800.000000	6.71153e-05	2800.000000	3.24335e-09	
2900.000000	5.80798e-05	2900.000000	6.74815e-05	2900.000000	6.77599e-05	2900.000000	6.47482e-05	2900.000000	6.77613e-05	2900.000000	6.74783e-05	2900.000000	3.13939e-09	
3000.000000	5.85458e-05	3000.000000	6.78619e-05	3000.000000	6.78318e-05	3000.000000	6.48242e-05	3000.000000	6.78339e-05	3000.000000	6.78588e-05	3000.000000	3.0421e-09	
3200.000000	5.9535e-05	3200.000000	6.86684e-05	3200.000000	6.79972e-05	3200.000000	6.49974e-05	3200.000000	6.80001e-05	3200.000000	6.86655e-05	3200.000000	2.86509e-09	
3400.000000	6.05915e-05	3400.000000	6.95267e-05	3400.000000	6.81852e-05	3400.000000	6.51922e-05	3400.000000	6.81887e-05	3400.000000	6.9524e-05	3400.000000	2.70816e-09	
3600.000000	6.1707e-05	3600.000000	7.04278e-05	3600.000000	6.83898e-05	3600.000000	6.54027e-05	3600.000000	6.83937e-05	3600.000000	7.04252e-05	3600.000000	2.56804e-09	
3800.000000	6.28746e-05	3800.000000	7.13647e-05	3800.000000	6.86063e-05	3800.000000	6.56243e-05	3800.000000	6.861e-05 	3800.000000	7.13623e-05	3800.000000	2.44213e-09	
4000.000000	6.40889e-05	4000.000000	7.23318e-05	4000.000000	6.88311e-05	4000.000000	6.58537e-05	4000.000000	6.88344e-05	4000.000000	7.23295e-05	4000.000000	2.32837e-09	
4200.000000	6.53454e-05	4200.000000	7.33245e-05	4200.000000	6.90615e-05	4200.000000	6.60882e-05	4200.000000	6.90646e-05	4200.000000	7.33223e-05	4200.000000	2.22506e-09	
4400.000000	6.66404e-05	4400.000000	7.43391e-05	4400.000000	6.92951e-05	4400.000000	6.6326e-05	4400.000000	6.92977e-05	4400.000000	7.43369e-05	4400.000000	2.1308e-09	
4600.000000	6.79709e-05	4600.000000	7.53724e-05	4600.000000	6.95304e-05	4600.000000	6.65653e-05	4600.000000	6.95331e-05	4600.000000	7.53704e-05	4600.000000	2.04444e-09	
4800.000000	6.93342e-05	4800.000000	7.64221e-05	4800.000000	6.97663e-05	4800.000000	6.68052e-05	4800.000000	6.97688e-05	4800.000000	7.64201e-05	4800.000000	1.96503e-09	
5000.000000	7.07283e-05	5000.000000	7.74858e-05	5000.000000	7.00016e-05	5000.000000	6.70445e-05	5000.000000	7.00044e-05	5000.000000	7.74839e-05	5000.000000	1.89174e-09	
5250.000000	7.25114e-05	5250.000000	7.88326e-05	5250.000000	7.02942e-05	5250.000000	6.7342e-05	5250.000000	7.02971e-05	5250.000000	7.88308e-05	5250.000000	1.8077e-09	
5500.000000	7.43366e-05	5500.000000	8.01956e-05	5500.000000	7.0584e-05	5500.000000	6.76367e-05	5500.000000	7.05872e-05	5500.000000	8.01939e-05	5500.000000	1.73104e-09	
6000.000000	7.81036e-05	6000.000000	8.29614e-05	6000.000000	7.11531e-05	6000.000000	6.82145e-05	6000.000000	7.11562e-05	6000.000000	8.29598e-05	6000.000000	1.59622e-09	
6500.000000	8.20137e-05	6500.000000	8.5768e-05	6500.000000	7.17058e-05	6500.000000	6.87745e-05	6500.000000	7.17075e-05	6500.000000	8.57666e-05	6500.000000	1.48145e-09	
7000.000000	8.60556e-05	7000.000000	8.86051e-05	7000.000000	7.22354e-05	7000.000000	6.93151e-05	7000.000000	7.22394e-05	7000.000000	8.86038e-05	7000.000000	1.38252e-09	
7500.000000	9.02208e-05	7500.000000	9.14651e-05	7500.000000	7.27474e-05	7500.000000	6.98357e-05	7500.000000	7.27515e-05	7500.000000	9.14638e-05	7500.000000	1.29634e-09	
8000.000000	9.4503e-05	8000.000000	9.43422e-05	8000.000000	7.32385e-05	8000.000000	7.03367e-05	8000.000000	7.32438e-05	8000.000000	9.4341e-05	8000.000000	1.22057e-09	
8500.000000	9.88974e-05	8500.000000	9.72323e-05	8500.000000	7.37118e-05	8500.000000	7.08187e-05	8500.000000	7.37168e-05	8500.000000	9.72311e-05	8500.000000	1.15341e-09	
9000.000000	0.0001034 	9000.000000	0.000100132	9000.000000	7.41686e-05	9000.000000	7.12825e-05	9000.000000	7.41714e-05	9000.000000	0.000100131	9000.000000	1.09346e-09	
9500.000000	0.000108008	9500.000000	0.000103039	9500.000000	7.46067e-05	9500.000000	7.1729e-05	9500.000000	7.46087e-05	9500.000000	0.000103038	9500.000000	1.03962e-09	
10000.000000	0.000112719	10000.000000	0.000105952	10000.000000	7.50263e-05	10000.000000	7.21591e-05	10000.000000	7.50292e-05	10000.000000	0.000105951	10000.000000	9.90974e-10	
11000.000000	0.000122443	11000.000000	0.000111787	11000.000000	7.58186e-05	11000.000000	7.29738e-05	11000.000000	7.58242e-05	11000.000000	0.000111786	11000.000000	9.06524e-10	
12000.000000	0.000132561	12000.000000	0.000117628	12000.000000	7.65579e-05	12000.000000	7.37334e-05	12000.000000	7.65632e-05	12000.000000	0.000117627	12000.000000	8.35699e-10	
13000.000000	0.000143064	13000.000000	0.000123471	13000.000000	7.72478e-05	13000.000000	7.44443e-05	13000.000000	7.72522e-05	13000.000000	0.00012347	13000.000000	7.75421e-10	
14000.000000	0.000153948	14000.000000	0.00012931	14000.000000	7.78929e-05	14000.000000	7.51117e-05	14000.000000	7.78967e-05	14000.000000	0.00012931	14000.000000	7.23478e-10	
15000.000000	0.000165209	15000.000000	0.000135145	15000.000000	7.84976e-05	15000.000000	7.57402e-05	15000.000000	7.85012e-05	15000.000000	0.000135144	15000.000000	6.78239e-10	
16000.000000	0.000176846	16000.000000	0.000140972	16000.000000	7.90656e-05	16000.000000	7.6334e-05	16000.000000	7.907e-05 	16000.000000	0.000140971	16000.000000	6.38474e-10	
17000.000000	0.000188856	17000.000000	0.000146791	17000.000000	7.96008e-05	17000.000000	7.68964e-05	17000.000000	7.96064e-05	17000.000000	0.00014679	17000.000000	6.03237e-10	
18000.000000	0.00020124	18000.000000	0.000152601	18000.000000	8.0107e-05	18000.000000	7.74305e-05	18000.000000	8.01138e-05	18000.000000	0.0001526 	18000.000000	5.71791e-10	
19000.000000	0.000213996	19000.000000	0.000158401	19000.000000	8.05877e-05	19000.000000	7.79389e-05	19000.000000	8.05939e-05	19000.000000	0.000158401	19000.000000	5.43548e-10	
20000.000000	0.000227126	20000.000000	0.000164192	20000.000000	8.10455e-05	20000.000000	7.84239e-05	20000.000000	8.105e-05 	20000.000000	0.000164192	20000.000000	5.1804e-10	
21000.000000	0.00024063	21000.000000	0.000169974	21000.000000	8.14813e-05	21000.000000	7.88875e-05	21000.000000	8.14838e-05	21000.000000	0.000169973	21000.000000	4.94883e-10	
22000.000000	0.000254509	22000.000000	0.000175745	22000.000000	8.18942e-05	22000.000000	7.93314e-05	22000.000000	8.18968e-05	22000.000000	0.000175745	22000.000000	4.73764e-10	
23000.000000	0.000268763	23000.000000	0.000181507	23000.000000	8.22891e-05	23000.000000	7.97572e-05	23000.000000	8.22913e-05	23000.000000	0.000181507	23000.000000	4.54423e-10	
24000.000000	0.000283394	24000.000000	0.00018726	24000.000000	8.26658e-05	24000.000000	8.01663e-05	24000.000000	8.26676e-05	24000.000000	0.000187259	24000.000000	4.36643e-10	
25000.000000	0.000298402	25000.000000	0.000193003	25000.000000	8.30237e-05	25000.000000	8.05599e-05	25000.000000	8.30283e-05	25000.000000	0.000193002	25000.000000	4.2024e-10	
26000.000000	0.00031379	26000.000000	0.000198736	26000.000000	8.33677e-05	26000.000000	8.09391e-05	26000.000000	8.33731e-05	26000.000000	0.000198736	26000.000000	4.05058e-10	
27000.000000	0.00032956	27000.000000	0.000204461	27000.000000	8.37004e-05	27000.000000	8.1305e-05	27000.000000	8.37046e-05	27000.000000	0.00020446	27000.000000	3.90966e-10	
28000.000000	0.000345711	28000.000000	0.000210176	28000.000000	8.40202e-05	28000.000000	8.16585e-05	28000.000000	8.4022e-05	28000.000000	0.000210176	28000.000000	3.77848e-10	
29000.000000	0.000362247	29000.000000	0.000215883	29000.000000	8.43263e-05	29000.000000	8.20002e-05	29000.000000	8.43278e-05	29000.000000	0.000215883	29000.000000	3.65606e-10	
30000.000000	0.000379168	30000.000000	0.000221581	30000.000000	8.46195e-05	30000.000000	8.23311e-05	30000.000000	8.46215e-05	30000.000000	0.000221581	30000.000000	3.54155e-10	
32000.000000	0.000414175	32000.000000	0.000232952	32000.000000	8.5174e-05	32000.000000	8.29626e-05	32000.000000	8.51775e-05	32000.000000	0.000232952	32000.000000	3.33332e-10	
34000.000000	0.000450747	34000.000000	0.000244292	34000.000000	8.56921e-05	34000.000000	8.35577e-05	34000.000000	8.56942e-05	34000.000000	0.000244291	34000.000000	3.14885e-10	
36000.000000	0.0004889 	36000.000000	0.0002556 	36000.000000	8.61746e-05	36000.000000	8.41203e-05	36000.000000	8.61763e-05	36000.000000	0.0002556 	36000.000000	2.98424e-10	
38000.000000	0.000528648	38000.000000	0.000266879	38000.000000	8.66239e-05	38000.000000	8.46538e-05	38000.000000	8.66276e-05	38000.000000	0.000266879	38000.000000	2.83644e-10	
40000.000000	0.000570009	40000.000000	0.000278131	40000.000000	8.70444e-05	40000.000000	8.5161e-05	40000.000000	8.70506e-05	40000.000000	0.00027813	40000.000000	2.70296e-10	
42000.000000	0.000612999	42000.000000	0.000289355	42000.000000	8.74402e-05	42000.000000	8.56444e-05	42000.000000	8.74479e-05	42000.000000	0.000289355	42000.000000	2.58181e-10	
44000.000000	0.000657634	44000.000000	0.000300554	44000.000000	8.78151e-05	44000.000000	8.61061e-05	44000.000000	8.78227e-05	44000.000000	0.000300554	44000.000000	2.47133e-10	
46000.000000	0.000703932	46000.000000	0.000311728	46000.000000	8.81722e-05	46000.000000	8.65479e-05	46000.000000	8.81754e-05	46000.000000	0.000311728	46000.000000	2.37017e-10	
48000.000000	0.000751911	48000.000000	0.000322878	48000.000000	8.85123e-05	48000.000000	8.69715e-05	48000.000000	8.85096e-05	48000.000000	0.000322878	48000.000000	2.27718e-10	
50000.000000	0.000801587	50000.000000	0.000334006	50000.000000	8.88335e-05	50000.000000	8.73783e-05	50000.000000	8.88253e-05	50000.000000	0.000334006	50000.000000	2.19141e-10	
