! 52Ti energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1120.000000	0.833998  	1120.000000	0.989791  	1120.000000	1.01946   	1120.000000	0.997166  	1120.000000	1.01941   	1120.000000	0.989675  	1120.000000	0.000116377	
1140.000000	0.831352  	1140.000000	0.986755  	1140.000000	1.01637   	1140.000000	0.994113  	1140.000000	1.01632   	1140.000000	0.986641  	1140.000000	0.000114482	
1160.000000	0.828855  	1160.000000	0.983885  	1160.000000	1.01341   	1160.000000	0.991208  	1160.000000	1.01338   	1160.000000	0.983772  	1160.000000	0.00011265	
1180.000000	0.826499  	1180.000000	0.981171  	1180.000000	1.0106    	1180.000000	0.988443  	1180.000000	1.01057   	1180.000000	0.981061  	1180.000000	0.000110878	
1200.000000	0.824277  	1200.000000	0.978607  	1200.000000	1.00792   	1200.000000	0.98581   	1200.000000	1.0079    	1200.000000	0.978498  	1200.000000	0.000109163	
1220.000000	0.822185  	1220.000000	0.976186  	1220.000000	1.00536   	1220.000000	0.983303  	1220.000000	1.00536   	1220.000000	0.976078  	1220.000000	0.000107501	
1240.000000	0.820215  	1240.000000	0.973899  	1240.000000	1.00293   	1240.000000	0.980916  	1240.000000	1.00294   	1240.000000	0.973794  	1240.000000	0.000105892	
1260.000000	0.818362  	1260.000000	0.971742  	1260.000000	1.00061   	1260.000000	0.978641  	1260.000000	1.00063   	1260.000000	0.971638  	1260.000000	0.000104331	
1280.000000	0.816622  	1280.000000	0.969708  	1280.000000	0.998407  	1280.000000	0.976473  	1280.000000	0.998428  	1280.000000	0.969605  	1280.000000	0.000102817	
1300.000000	0.814989  	1300.000000	0.967792  	1300.000000	0.996309  	1300.000000	0.974408  	1300.000000	0.99633   	1300.000000	0.96769   	1300.000000	0.000101348	
1320.000000	0.813458  	1320.000000	0.965988  	1320.000000	0.994314  	1320.000000	0.97244   	1320.000000	0.994332  	1320.000000	0.965888  	1320.000000	9.99221e-05	
1340.000000	0.812027  	1340.000000	0.964291  	1340.000000	0.992416  	1340.000000	0.970564  	1340.000000	0.992428  	1340.000000	0.964192  	1340.000000	9.85369e-05	
1360.000000	0.810689  	1360.000000	0.962697  	1360.000000	0.99061   	1360.000000	0.968776  	1360.000000	0.990611  	1360.000000	0.9626    	1360.000000	9.71909e-05	
1380.000000	0.809443  	1380.000000	0.961201  	1380.000000	0.98889   	1380.000000	0.967072  	1380.000000	0.988876  	1380.000000	0.961105  	1380.000000	9.58824e-05	
1400.000000	0.808284  	1400.000000	0.959799  	1400.000000	0.987249  	1400.000000	0.965448  	1400.000000	0.987223  	1400.000000	0.959705  	1400.000000	9.46099e-05	
1420.000000	0.807208  	1420.000000	0.958488  	1420.000000	0.985683  	1420.000000	0.963901  	1420.000000	0.985648  	1420.000000	0.958395  	1420.000000	9.33719e-05	
1440.000000	0.806213  	1440.000000	0.957263  	1440.000000	0.984189  	1440.000000	0.962425  	1440.000000	0.984148  	1440.000000	0.957171  	1440.000000	9.2167e-05	
1460.000000	0.805295  	1460.000000	0.956121  	1460.000000	0.98276   	1460.000000	0.96102   	1460.000000	0.982719  	1460.000000	0.95603   	1460.000000	9.09939e-05	
1480.000000	0.804451  	1480.000000	0.955059  	1480.000000	0.981396  	1480.000000	0.95968   	1480.000000	0.981353  	1480.000000	0.954969  	1480.000000	8.98512e-05	
1500.000000	0.80368   	1500.000000	0.954074  	1500.000000	0.980094  	1500.000000	0.958404  	1500.000000	0.980051  	1500.000000	0.953985  	1500.000000	8.87379e-05	
1520.000000	0.802977  	1520.000000	0.953162  	1520.000000	0.978851  	1520.000000	0.957189  	1520.000000	0.978811  	1520.000000	0.953074  	1520.000000	8.76527e-05	
1540.000000	0.802342  	1540.000000	0.952321  	1540.000000	0.977666  	1540.000000	0.956032  	1540.000000	0.977631  	1540.000000	0.952234  	1540.000000	8.65947e-05	
1560.000000	0.80177   	1560.000000	0.951548  	1560.000000	0.976536  	1560.000000	0.95493   	1560.000000	0.976508  	1560.000000	0.951462  	1560.000000	8.55628e-05	
1580.000000	0.801261  	1580.000000	0.95084   	1580.000000	0.975461  	1580.000000	0.953882  	1580.000000	0.975439  	1580.000000	0.950755  	1580.000000	8.4556e-05	
1600.000000	0.800811  	1600.000000	0.950195  	1600.000000	0.974437  	1600.000000	0.952884  	1600.000000	0.97442   	1600.000000	0.950112  	1600.000000	8.35735e-05	
1620.000000	0.80042   	1620.000000	0.949612  	1620.000000	0.973464  	1620.000000	0.951935  	1620.000000	0.973448  	1620.000000	0.949529  	1620.000000	8.26143e-05	
1640.000000	0.800084  	1640.000000	0.949087  	1640.000000	0.972538  	1640.000000	0.951033  	1640.000000	0.972524  	1640.000000	0.949005  	1640.000000	8.16776e-05	
1660.000000	0.799803  	1660.000000	0.948618  	1660.000000	0.971658  	1660.000000	0.950176  	1660.000000	0.971647  	1660.000000	0.948537  	1660.000000	8.07626e-05	
1680.000000	0.799573  	1680.000000	0.948204  	1680.000000	0.970822  	1680.000000	0.949362  	1680.000000	0.970814  	1680.000000	0.948124  	1680.000000	7.98686e-05	
1700.000000	0.799395  	1700.000000	0.947842  	1700.000000	0.970029  	1700.000000	0.948589  	1700.000000	0.970023  	1700.000000	0.947763  	1700.000000	7.89949e-05	
1750.000000	0.79916   	1750.000000	0.947157  	1750.000000	0.968217  	1750.000000	0.946827  	1750.000000	0.968215  	1750.000000	0.94708   	1750.000000	7.68946e-05	
1800.000000	0.799208  	1800.000000	0.946762  	1800.000000	0.966633  	1800.000000	0.945289  	1800.000000	0.966633  	1800.000000	0.946687  	1800.000000	7.49067e-05	
1850.000000	0.799519  	1850.000000	0.946636  	1850.000000	0.965255  	1850.000000	0.943954  	1850.000000	0.965259  	1850.000000	0.946563  	1850.000000	7.30224e-05	
1900.000000	0.800074  	1900.000000	0.946756  	1900.000000	0.964064  	1900.000000	0.942805  	1900.000000	0.96407   	1900.000000	0.946685  	1900.000000	7.12336e-05	
1950.000000	0.800856  	1950.000000	0.947104  	1950.000000	0.963042  	1950.000000	0.941823  	1950.000000	0.96305   	1950.000000	0.947034  	1950.000000	6.95331e-05	
2000.000000	0.80185   	2000.000000	0.947663  	2000.000000	0.962176  	2000.000000	0.940994  	2000.000000	0.962188  	2000.000000	0.947595  	2000.000000	6.79146e-05	
2100.000000	0.804418  	2100.000000	0.949354  	2100.000000	0.960856  	2100.000000	0.939742  	2100.000000	0.960871  	2100.000000	0.949289  	2100.000000	6.49004e-05	
2200.000000	0.807682  	2200.000000	0.951721  	2200.000000	0.960011  	2200.000000	0.938959  	2200.000000	0.960032  	2200.000000	0.951659  	2200.000000	6.21505e-05	
2300.000000	0.811563  	2300.000000	0.954677  	2300.000000	0.959565  	2300.000000	0.938567  	2300.000000	0.959585  	2300.000000	0.954618  	2300.000000	5.96312e-05	
2400.000000	0.815992  	2400.000000	0.958148  	2400.000000	0.959454  	2400.000000	0.938507  	2400.000000	0.959478  	2400.000000	0.958091  	2400.000000	5.73144e-05	
2500.000000	0.820913  	2500.000000	0.962071  	2500.000000	0.959627  	2500.000000	0.938727  	2500.000000	0.959651  	2500.000000	0.962016  	2500.000000	5.51763e-05	
2600.000000	0.826277  	2600.000000	0.966394  	2600.000000	0.960043  	2600.000000	0.939185  	2600.000000	0.96007   	2600.000000	0.966341  	2600.000000	5.31969e-05	
2700.000000	0.832044  	2700.000000	0.971073  	2700.000000	0.960665  	2700.000000	0.939845  	2700.000000	0.96069   	2700.000000	0.971021  	2700.000000	5.13589e-05	
2800.000000	0.838176  	2800.000000	0.976067  	2800.000000	0.961463  	2800.000000	0.940677  	2800.000000	0.96149   	2800.000000	0.976017  	2800.000000	4.96476e-05	
2900.000000	0.844643  	2900.000000	0.981345  	2900.000000	0.962413  	2900.000000	0.941657  	2900.000000	0.962434  	2900.000000	0.981296  	2900.000000	4.80501e-05	
3000.000000	0.851418  	3000.000000	0.986876  	3000.000000	0.963492  	3000.000000	0.942762  	3000.000000	0.96351   	3000.000000	0.98683   	3000.000000	4.65554e-05	
3200.000000	0.865799  	3200.000000	0.998605  	3200.000000	0.965962  	3200.000000	0.945279  	3200.000000	0.965971  	3200.000000	0.998561  	3200.000000	4.38365e-05	
3400.000000	0.881161  	3400.000000	1.01109   	3400.000000	0.96875   	3400.000000	0.948111  	3400.000000	0.968754  	3400.000000	1.01104   	3400.000000	4.14266e-05	
3600.000000	0.897381  	3600.000000	1.02419   	3600.000000	0.971768  	3600.000000	0.95117   	3600.000000	0.971771  	3600.000000	1.02415   	3600.000000	3.92754e-05	
3800.000000	0.914359  	3800.000000	1.03782   	3800.000000	0.974949  	3800.000000	0.954392  	3800.000000	0.974954  	3800.000000	1.03778   	3800.000000	3.73429e-05	
4000.000000	0.932016  	4000.000000	1.05188   	4000.000000	0.978243  	4000.000000	0.957728  	4000.000000	0.978253  	4000.000000	1.05184   	4000.000000	3.55971e-05	
4200.000000	0.950287  	4200.000000	1.06632   	4200.000000	0.981615  	4200.000000	0.961138  	4200.000000	0.981632  	4200.000000	1.06628   	4200.000000	3.4012e-05	
4400.000000	0.969118  	4400.000000	1.08107   	4400.000000	0.985038  	4400.000000	0.964595  	4400.000000	0.985057  	4400.000000	1.08104   	4400.000000	3.2566e-05	
4600.000000	0.988465  	4600.000000	1.0961    	4600.000000	0.988488  	4600.000000	0.968076  	4600.000000	0.98851   	4600.000000	1.09607   	4600.000000	3.12415e-05	
4800.000000	1.00829   	4800.000000	1.11136   	4800.000000	0.991948  	4800.000000	0.971563  	4800.000000	0.99197   	4800.000000	1.11133   	4800.000000	3.00237e-05	
5000.000000	1.02856   	5000.000000	1.12683   	5000.000000	0.995406  	5000.000000	0.975044  	5000.000000	0.995425  	5000.000000	1.1268    	5000.000000	2.89e-05  	
5250.000000	1.05449   	5250.000000	1.14642   	5250.000000	0.999707  	5250.000000	0.97937   	5250.000000	0.999721  	5250.000000	1.14639   	5250.000000	2.76118e-05	
5500.000000	1.08104   	5500.000000	1.16624   	5500.000000	1.00397   	5500.000000	0.983654  	5500.000000	1.00398   	5500.000000	1.16621   	5500.000000	2.64367e-05	
6000.000000	1.13582   	6000.000000	1.20646   	6000.000000	1.01234   	6000.000000	0.992058  	6000.000000	1.01233   	6000.000000	1.20643   	6000.000000	2.43709e-05	
6500.000000	1.19268   	6500.000000	1.24727   	6500.000000	1.02044   	6500.000000	1.0002    	6500.000000	1.02042   	6500.000000	1.24725   	6500.000000	2.26128e-05	
7000.000000	1.25146   	7000.000000	1.28853   	7000.000000	1.02825   	7000.000000	1.00806   	7000.000000	1.02823   	7000.000000	1.28851   	7000.000000	2.10977e-05	
7500.000000	1.31203   	7500.000000	1.33012   	7500.000000	1.03573   	7500.000000	1.01563   	7500.000000	1.03576   	7500.000000	1.3301    	7500.000000	1.97783e-05	
8000.000000	1.3743    	8000.000000	1.37196   	8000.000000	1.04298   	8000.000000	1.02292   	8000.000000	1.04299   	8000.000000	1.37194   	8000.000000	1.86185e-05	
8500.000000	1.43821   	8500.000000	1.41399   	8500.000000	1.04996   	8500.000000	1.02993   	8500.000000	1.04996   	8500.000000	1.41397   	8500.000000	1.75908e-05	
9000.000000	1.50369   	9000.000000	1.45616   	9000.000000	1.05666   	9000.000000	1.03667   	9000.000000	1.05665   	9000.000000	1.45615   	9000.000000	1.66736e-05	
9500.000000	1.5707    	9500.000000	1.49844   	9500.000000	1.06309   	9500.000000	1.04317   	9500.000000	1.0631    	9500.000000	1.49842   	9500.000000	1.58499e-05	
10000.000000	1.63921   	10000.000000	1.54079   	10000.000000	1.06929   	10000.000000	1.04942   	10000.000000	1.0693    	10000.000000	1.54078   	10000.000000	1.51059e-05	
11000.000000	1.78062   	11000.000000	1.62565   	11000.000000	1.08103   	11000.000000	1.06127   	11000.000000	1.08105   	11000.000000	1.62563   	11000.000000	1.38147e-05	
12000.000000	1.92775   	12000.000000	1.7106    	12000.000000	1.09197   	12000.000000	1.07232   	12000.000000	1.09199   	12000.000000	1.71059   	12000.000000	1.27321e-05	
13000.000000	2.0805    	13000.000000	1.79556   	13000.000000	1.10221   	13000.000000	1.08265   	13000.000000	1.10221   	13000.000000	1.79555   	13000.000000	1.18109e-05	
14000.000000	2.23877   	14000.000000	1.88048   	14000.000000	1.11183   	14000.000000	1.09236   	14000.000000	1.11179   	14000.000000	1.88047   	14000.000000	1.10174e-05	
15000.000000	2.40254   	15000.000000	1.96533   	15000.000000	1.12088   	15000.000000	1.1015    	15000.000000	1.12081   	15000.000000	1.96532   	15000.000000	1.03264e-05	
16000.000000	2.57176   	16000.000000	2.05007   	16000.000000	1.1294    	16000.000000	1.11014   	16000.000000	1.12931   	16000.000000	2.05006   	16000.000000	9.7192e-06	
17000.000000	2.74642   	17000.000000	2.13469   	17000.000000	1.13744   	17000.000000	1.11832   	17000.000000	1.13735   	17000.000000	2.13468   	17000.000000	9.18123e-06	
18000.000000	2.92651   	18000.000000	2.21918   	18000.000000	1.14504   	18000.000000	1.12608   	18000.000000	1.14497   	18000.000000	2.21917   	18000.000000	8.70121e-06	
19000.000000	3.11202   	19000.000000	2.30353   	19000.000000	1.15225   	19000.000000	1.13348   	19000.000000	1.15221   	19000.000000	2.30353   	19000.000000	8.27018e-06	
20000.000000	3.30296   	20000.000000	2.38775   	20000.000000	1.15911   	20000.000000	1.14053   	20000.000000	1.15911   	20000.000000	2.38774   	20000.000000	7.88094e-06	
21000.000000	3.49934   	21000.000000	2.47183   	21000.000000	1.16566   	21000.000000	1.14727   	21000.000000	1.16568   	21000.000000	2.47182   	21000.000000	7.52764e-06	
22000.000000	3.70117   	22000.000000	2.55576   	22000.000000	1.17195   	22000.000000	1.15373   	22000.000000	1.17196   	22000.000000	2.55575   	22000.000000	7.20549e-06	
23000.000000	3.90845   	23000.000000	2.63955   	23000.000000	1.17797   	23000.000000	1.15992   	23000.000000	1.17798   	23000.000000	2.63954   	23000.000000	6.91049e-06	
24000.000000	4.12122   	24000.000000	2.7232    	24000.000000	1.18373   	24000.000000	1.16587   	24000.000000	1.18374   	24000.000000	2.7232    	24000.000000	6.63934e-06	
25000.000000	4.33948   	25000.000000	2.80672   	25000.000000	1.18928   	25000.000000	1.17159   	25000.000000	1.18928   	25000.000000	2.80671   	25000.000000	6.38922e-06	
26000.000000	4.56326   	26000.000000	2.8901    	26000.000000	1.19461   	26000.000000	1.17711   	26000.000000	1.19459   	26000.000000	2.89009   	26000.000000	6.15775e-06	
27000.000000	4.79258   	27000.000000	2.97335   	27000.000000	1.19974   	27000.000000	1.18243   	27000.000000	1.19971   	27000.000000	2.97334   	27000.000000	5.94292e-06	
28000.000000	5.02747   	28000.000000	3.05647   	28000.000000	1.20468   	28000.000000	1.18757   	28000.000000	1.20464   	28000.000000	3.05646   	28000.000000	5.74296e-06	
29000.000000	5.26793   	29000.000000	3.13946   	29000.000000	1.20944   	29000.000000	1.19254   	29000.000000	1.20939   	29000.000000	3.13945   	29000.000000	5.55638e-06	
30000.000000	5.51401   	30000.000000	3.22232   	30000.000000	1.21403   	30000.000000	1.19735   	30000.000000	1.21398   	30000.000000	3.22231   	30000.000000	5.38186e-06	
32000.000000	6.0231    	32000.000000	3.38769   	32000.000000	1.22275   	32000.000000	1.20654   	32000.000000	1.22271   	32000.000000	3.38768   	32000.000000	5.06458e-06	
34000.000000	6.55495   	34000.000000	3.55259   	34000.000000	1.23092   	34000.000000	1.21519   	34000.000000	1.23087   	34000.000000	3.55258   	34000.000000	4.78354e-06	
36000.000000	7.10978   	36000.000000	3.71704   	36000.000000	1.23858   	36000.000000	1.22337   	36000.000000	1.23855   	36000.000000	3.71703   	36000.000000	4.53281e-06	
38000.000000	7.68781   	38000.000000	3.88107   	38000.000000	1.24579   	38000.000000	1.23113   	38000.000000	1.24578   	38000.000000	3.88106   	38000.000000	4.3077e-06	
40000.000000	8.2893    	40000.000000	4.04469   	40000.000000	1.25259   	40000.000000	1.23851   	40000.000000	1.25261   	40000.000000	4.04468   	40000.000000	4.10445e-06	
42000.000000	8.91447   	42000.000000	4.20792   	42000.000000	1.25904   	42000.000000	1.24554   	42000.000000	1.25907   	42000.000000	4.20791   	42000.000000	3.92e-06  	
44000.000000	9.56357   	44000.000000	4.37077   	44000.000000	1.26519   	44000.000000	1.25225   	44000.000000	1.2652    	44000.000000	4.37077   	44000.000000	3.75182e-06	
46000.000000	10.2369   	46000.000000	4.53327   	46000.000000	1.27106   	46000.000000	1.25868   	46000.000000	1.27101   	46000.000000	4.53327   	46000.000000	3.59784e-06	
48000.000000	10.9346   	48000.000000	4.69543   	48000.000000	1.27668   	48000.000000	1.26484   	48000.000000	1.27655   	48000.000000	4.69542   	48000.000000	3.45632e-06	
50000.000000	11.657    	50000.000000	4.85725   	50000.000000	1.28203   	50000.000000	1.27075   	50000.000000	1.28182   	50000.000000	4.85725   	50000.000000	3.3258e-06	
