! 136La energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1020.000000	0.000102538	1020.000000	0.000121767	1020.000000	0.000130201	1020.000000	0.000122535	1020.000000	0.000130127	1020.000000	0.000121753	1020.000000	1.41573e-08	
1040.000000	0.00010212	1040.000000	0.000121283	1040.000000	0.000129723	1040.000000	0.000122063	1040.000000	0.000129653	1040.000000	0.000121269	1040.000000	1.39064e-08	
1060.000000	0.000101724	1060.000000	0.000120825	1060.000000	0.000129269	1060.000000	0.000121614	1060.000000	0.000129203	1060.000000	0.000120812	1060.000000	1.36646e-08	
1080.000000	0.00010135	1080.000000	0.000120392	1080.000000	0.000128836	1080.000000	0.000121187	1080.000000	0.000128772	1080.000000	0.000120379	1080.000000	1.34313e-08	
1100.000000	0.000100997	1100.000000	0.000119982	1100.000000	0.000128425	1100.000000	0.000120782	1100.000000	0.000128362	1100.000000	0.000119969	1100.000000	1.32062e-08	
1120.000000	0.000100663	1120.000000	0.000119594	1120.000000	0.000128033	1120.000000	0.000120396	1120.000000	0.000127974	1120.000000	0.000119581	1120.000000	1.29888e-08	
1140.000000	0.000100348	1140.000000	0.000119228	1140.000000	0.000127661	1140.000000	0.000120029	1140.000000	0.000127605	1140.000000	0.000119215	1140.000000	1.27786e-08	
1160.000000	0.00010005	1160.000000	0.000118881	1160.000000	0.000127307	1160.000000	0.00011968	1160.000000	0.000127253	1160.000000	0.000118869	1160.000000	1.25755e-08	
1180.000000	9.97698e-05	1180.000000	0.000118553	1180.000000	0.000126969	1180.000000	0.000119347	1180.000000	0.000126915	1180.000000	0.000118541	1180.000000	1.23789e-08	
1200.000000	9.95051e-05	1200.000000	0.000118244	1200.000000	0.000126648	1200.000000	0.000119031	1200.000000	0.000126595	1200.000000	0.000118232	1200.000000	1.21886e-08	
1220.000000	9.92558e-05	1220.000000	0.000117951	1220.000000	0.000126342	1220.000000	0.00011873	1220.000000	0.000126291	1220.000000	0.000117939	1220.000000	1.20043e-08	
1240.000000	9.90212e-05	1240.000000	0.000117675	1240.000000	0.00012605	1240.000000	0.000118443	1240.000000	0.000126002	1240.000000	0.000117663	1240.000000	1.18256e-08	
1260.000000	9.88005e-05	1260.000000	0.000117415	1260.000000	0.000125772	1260.000000	0.000118169	1260.000000	0.000125724	1260.000000	0.000117403	1260.000000	1.16524e-08	
1280.000000	9.85933e-05	1280.000000	0.000117169	1280.000000	0.000125507	1280.000000	0.000117909	1280.000000	0.000125459	1280.000000	0.000117157	1280.000000	1.14844e-08	
1300.000000	9.83988e-05	1300.000000	0.000116937	1300.000000	0.000125254	1300.000000	0.000117661	1300.000000	0.000125207	1300.000000	0.000116926	1300.000000	1.13214e-08	
1320.000000	9.82167e-05	1320.000000	0.000116719	1320.000000	0.000125013	1320.000000	0.000117424	1320.000000	0.000124967	1320.000000	0.000116708	1320.000000	1.11631e-08	
1340.000000	9.80463e-05	1340.000000	0.000116514	1340.000000	0.000124784	1340.000000	0.000117199	1340.000000	0.00012474	1340.000000	0.000116503	1340.000000	1.10093e-08	
1360.000000	9.78872e-05	1360.000000	0.000116322	1360.000000	0.000124565	1360.000000	0.000116984	1360.000000	0.000124521	1360.000000	0.000116311	1360.000000	1.08599e-08	
1380.000000	9.7739e-05	1380.000000	0.000116141	1380.000000	0.000124356	1380.000000	0.000116779	1380.000000	0.000124312	1380.000000	0.000116131	1380.000000	1.07146e-08	
1400.000000	9.76011e-05	1400.000000	0.000115972	1400.000000	0.000124157	1400.000000	0.000116584	1400.000000	0.000124112	1400.000000	0.000115961	1400.000000	1.05732e-08	
1420.000000	9.74733e-05	1420.000000	0.000115814	1420.000000	0.000123967	1420.000000	0.000116398	1420.000000	0.000123923	1420.000000	0.000115803	1420.000000	1.04358e-08	
1440.000000	9.73551e-05	1440.000000	0.000115666	1440.000000	0.000123786	1440.000000	0.00011622	1440.000000	0.000123743	1440.000000	0.000115655	1440.000000	1.03019e-08	
1460.000000	9.72462e-05	1460.000000	0.000115528	1460.000000	0.000123613	1460.000000	0.000116051	1460.000000	0.000123572	1460.000000	0.000115517	1460.000000	1.01716e-08	
1480.000000	9.71461e-05	1480.000000	0.000115399	1480.000000	0.000123448	1480.000000	0.00011589	1480.000000	0.000123407	1480.000000	0.000115389	1480.000000	1.00447e-08	
1500.000000	9.70547e-05	1500.000000	0.00011528	1500.000000	0.00012329	1500.000000	0.000115737	1500.000000	0.000123249	1500.000000	0.00011527	1500.000000	9.92096e-09	
1520.000000	9.69715e-05	1520.000000	0.00011517	1520.000000	0.00012314	1520.000000	0.000115591	1520.000000	0.0001231 	1520.000000	0.00011516	1520.000000	9.80038e-09	
1540.000000	9.68963e-05	1540.000000	0.000115069	1540.000000	0.000122997	1540.000000	0.000115452	1540.000000	0.000122959	1540.000000	0.000115059	1540.000000	9.68281e-09	
1560.000000	9.68289e-05	1560.000000	0.000114975	1560.000000	0.000122861	1560.000000	0.00011532	1560.000000	0.000122824	1560.000000	0.000114966	1560.000000	9.56813e-09	
1580.000000	9.67688e-05	1580.000000	0.00011489	1580.000000	0.00012273	1580.000000	0.000115194	1580.000000	0.000122697	1580.000000	0.00011488	1580.000000	9.45623e-09	
1600.000000	9.6716e-05	1600.000000	0.000114812	1600.000000	0.000122606	1600.000000	0.000115074	1600.000000	0.000122575	1600.000000	0.000114802	1600.000000	9.34702e-09	
1620.000000	9.667e-05 	1620.000000	0.000114741	1620.000000	0.000122488	1620.000000	0.00011496	1620.000000	0.000122457	1620.000000	0.000114732	1620.000000	9.24039e-09	
1640.000000	9.66308e-05	1640.000000	0.000114678	1640.000000	0.000122376	1640.000000	0.000114851	1640.000000	0.000122346	1640.000000	0.000114669	1640.000000	9.13626e-09	
1660.000000	9.65981e-05	1660.000000	0.000114621	1660.000000	0.000122269	1660.000000	0.000114749	1660.000000	0.000122241	1660.000000	0.000114612	1660.000000	9.03454e-09	
1680.000000	9.65716e-05	1680.000000	0.000114571	1680.000000	0.000122167	1680.000000	0.000114651	1680.000000	0.000122141	1680.000000	0.000114562	1680.000000	8.93513e-09	
1700.000000	9.65512e-05	1700.000000	0.000114528	1700.000000	0.000122071	1700.000000	0.000114558	1700.000000	0.000122046	1700.000000	0.000114519	1700.000000	8.83797e-09	
1750.000000	9.65256e-05	1750.000000	0.000114445	1750.000000	0.00012185	1750.000000	0.000114346	1750.000000	0.000121828	1750.000000	0.000114436	1750.000000	8.6044e-09	
1800.000000	9.65339e-05	1800.000000	0.000114397	1800.000000	0.000121656	1800.000000	0.000114162	1800.000000	0.000121637	1800.000000	0.000114389	1800.000000	8.38328e-09	
1850.000000	9.65738e-05	1850.000000	0.000114382	1850.000000	0.000121488	1850.000000	0.000114002	1850.000000	0.000121473	1850.000000	0.000114374	1850.000000	8.17364e-09	
1900.000000	9.66429e-05	1900.000000	0.000114396	1900.000000	0.000121342	1900.000000	0.000113864	1900.000000	0.000121329	1900.000000	0.000114388	1900.000000	7.9746e-09	
1950.000000	9.67393e-05	1950.000000	0.000114438	1950.000000	0.000121217	1950.000000	0.000113746	1950.000000	0.000121205	1950.000000	0.000114431	1950.000000	7.78535e-09	
2000.000000	9.68611e-05	2000.000000	0.000114506	2000.000000	0.000121111	2000.000000	0.000113647	2000.000000	0.000121101	2000.000000	0.000114498	2000.000000	7.60519e-09	
2100.000000	9.71745e-05	2100.000000	0.00011471	2100.000000	0.000120948	2100.000000	0.000113497	2100.000000	0.00012094	2100.000000	0.000114703	2100.000000	7.26961e-09	
2200.000000	9.75715e-05	2200.000000	0.000114996	2200.000000	0.000120842	2200.000000	0.000113404	2200.000000	0.000120839	2200.000000	0.00011499	2200.000000	6.96335e-09	
2300.000000	9.80426e-05	2300.000000	0.000115354	2300.000000	0.000120784	2300.000000	0.000113358	2300.000000	0.000120782	2300.000000	0.000115347	2300.000000	6.68269e-09	
2400.000000	9.85798e-05	2400.000000	0.000115773	2400.000000	0.000120766	2400.000000	0.000113352	2400.000000	0.000120768	2400.000000	0.000115767	2400.000000	6.42452e-09	
2500.000000	9.9176e-05	2500.000000	0.000116247	2500.000000	0.000120783	2500.000000	0.000113379	2500.000000	0.000120786	2500.000000	0.000116241	2500.000000	6.18621e-09	
2600.000000	9.98257e-05	2600.000000	0.00011677	2600.000000	0.000120828	2600.000000	0.000113435	2600.000000	0.000120835	2600.000000	0.000116764	2600.000000	5.96553e-09	
2700.000000	0.000100524	2700.000000	0.000117335	2700.000000	0.000120898	2700.000000	0.000113516	2700.000000	0.000120906	2700.000000	0.000117329	2700.000000	5.76057e-09	
2800.000000	0.000101266	2800.000000	0.000117938	2800.000000	0.00012099	2800.000000	0.000113617	2800.000000	0.000121001	2800.000000	0.000117933	2800.000000	5.56968e-09	
2900.000000	0.000102048	2900.000000	0.000118576	2900.000000	0.000121099	2900.000000	0.000113736	2900.000000	0.000121112	2900.000000	0.000118571	2900.000000	5.39146e-09	
3000.000000	0.000102868	3000.000000	0.000119244	3000.000000	0.000121224	3000.000000	0.00011387	3000.000000	0.00012124	3000.000000	0.000119239	3000.000000	5.22467e-09	
3200.000000	0.000104607	3200.000000	0.000120662	3200.000000	0.000121513	3200.000000	0.000114175	3200.000000	0.000121531	3200.000000	0.000120657	3200.000000	4.92119e-09	
3400.000000	0.000106464	3400.000000	0.00012217	3400.000000	0.000121843	3400.000000	0.000114518	3400.000000	0.000121862	3400.000000	0.000122165	3400.000000	4.65209e-09	
3600.000000	0.000108425	3600.000000	0.000123753	3600.000000	0.000122202	3600.000000	0.000114888	3600.000000	0.000122221	3600.000000	0.000123749	3600.000000	4.4118e-09	
3800.000000	0.000110477	3800.000000	0.0001254 	3800.000000	0.000122583	3800.000000	0.000115278	3800.000000	0.000122599	3800.000000	0.000125395	3800.000000	4.19587e-09	
4000.000000	0.000112611	4000.000000	0.000127099	4000.000000	0.000122979	4000.000000	0.000115681	4000.000000	0.000122991	4000.000000	0.000127095	4000.000000	4.00074e-09	
4200.000000	0.00011482	4200.000000	0.000128843	4200.000000	0.000123384	4200.000000	0.000116094	4200.000000	0.000123394	4200.000000	0.000128839	4200.000000	3.82351e-09	
4400.000000	0.000117096	4400.000000	0.000130626	4400.000000	0.000123793	4400.000000	0.000116512	4400.000000	0.000123801	4400.000000	0.000130622	4400.000000	3.6618e-09	
4600.000000	0.000119434	4600.000000	0.000132442	4600.000000	0.000124204	4600.000000	0.000116932	4600.000000	0.000124212	4600.000000	0.000132438	4600.000000	3.51364e-09	
4800.000000	0.00012183	4800.000000	0.000134286	4800.000000	0.000124614	4800.000000	0.000117354	4800.000000	0.000124623	4800.000000	0.000134283	4800.000000	3.37738e-09	
5000.000000	0.00012428	5000.000000	0.000136155	5000.000000	0.000125023	5000.000000	0.000117775	5000.000000	0.000125034	5000.000000	0.000136152	5000.000000	3.25162e-09	
5250.000000	0.000127413	5250.000000	0.000138522	5250.000000	0.000125529	5250.000000	0.000118298	5250.000000	0.000125545	5250.000000	0.000138519	5250.000000	3.10741e-09	
5500.000000	0.00013062	5500.000000	0.000140917	5500.000000	0.000126029	5500.000000	0.000118815	5500.000000	0.00012605	5500.000000	0.000140914	5500.000000	2.97583e-09	
6000.000000	0.00013724	6000.000000	0.000145777	6000.000000	0.000127011	6000.000000	0.000119831	6000.000000	0.000127041	6000.000000	0.000145774	6000.000000	2.74443e-09	
6500.000000	0.000144111	6500.000000	0.000150709	6500.000000	0.000127972	6500.000000	0.000120815	6500.000000	0.000128001	6500.000000	0.000150706	6500.000000	2.5474e-09	
7000.000000	0.000151213	7000.000000	0.000155694	7000.000000	0.000128898	7000.000000	0.000121765	7000.000000	0.000128926	7000.000000	0.000155692	7000.000000	2.37755e-09	
7500.000000	0.000158532	7500.000000	0.000160719	7500.000000	0.000129782	7500.000000	0.00012268	7500.000000	0.000129815	7500.000000	0.000160717	7500.000000	2.22956e-09	
8000.000000	0.000166057	8000.000000	0.000165775	8000.000000	0.000130637	8000.000000	0.00012356	8000.000000	0.00013067	8000.000000	0.000165773	8000.000000	2.09944e-09	
8500.000000	0.000173779	8500.000000	0.000170853	8500.000000	0.000131458	8500.000000	0.000124407	8500.000000	0.00013149	8500.000000	0.000170851	8500.000000	1.9841e-09	
9000.000000	0.000181691	9000.000000	0.000175949	9000.000000	0.000132244	9000.000000	0.000125222	9000.000000	0.000132277	9000.000000	0.000175947	9000.000000	1.88113e-09	
9500.000000	0.000189788	9500.000000	0.000181057	9500.000000	0.000132998	9500.000000	0.000126006	9500.000000	0.000133034	9500.000000	0.000181055	9500.000000	1.78863e-09	
10000.000000	0.000198066	10000.000000	0.000186175	10000.000000	0.000133724	10000.000000	0.000126762	10000.000000	0.00013376	10000.000000	0.000186173	10000.000000	1.70507e-09	
11000.000000	0.000215153	11000.000000	0.000196428	11000.000000	0.000135092	11000.000000	0.000128193	11000.000000	0.000135131	11000.000000	0.000196426	11000.000000	1.55997e-09	
12000.000000	0.000232931	12000.000000	0.000206692	12000.000000	0.000136362	12000.000000	0.000129528	12000.000000	0.000136403	12000.000000	0.000206691	12000.000000	1.43826e-09	
13000.000000	0.000251387	13000.000000	0.000216959	13000.000000	0.000137545	13000.000000	0.000130777	13000.000000	0.000137586	13000.000000	0.000216957	13000.000000	1.33467e-09	
14000.000000	0.000270512	14000.000000	0.00022722	14000.000000	0.000138653	14000.000000	0.000131949	14000.000000	0.00013869	14000.000000	0.000227219	14000.000000	1.24539e-09	
15000.000000	0.0002903 	15000.000000	0.000237471	15000.000000	0.000139691	15000.000000	0.000133053	15000.000000	0.000139722	15000.000000	0.00023747	15000.000000	1.16762e-09	
16000.000000	0.000310747	16000.000000	0.000247711	16000.000000	0.000140662	16000.000000	0.000134096	16000.000000	0.000140691	16000.000000	0.000247709	16000.000000	1.09926e-09	
17000.000000	0.000331852	17000.000000	0.000257935	17000.000000	0.000141571	17000.000000	0.000135084	17000.000000	0.000141603	17000.000000	0.000257934	17000.000000	1.03867e-09	
18000.000000	0.000353612	18000.000000	0.000268145	18000.000000	0.000142427	18000.000000	0.000136023	18000.000000	0.000142463	18000.000000	0.000268144	18000.000000	9.84598e-10	
19000.000000	0.000376027	19000.000000	0.000278337	19000.000000	0.000143235	19000.000000	0.000136916	19000.000000	0.000143275	19000.000000	0.000278336	19000.000000	9.36031e-10	
20000.000000	0.000399099	20000.000000	0.000288513	20000.000000	0.000144002	20000.000000	0.000137768	20000.000000	0.000144044	20000.000000	0.000288512	20000.000000	8.92162e-10	
21000.000000	0.000422827	21000.000000	0.000298672	21000.000000	0.000144732	21000.000000	0.000138582	21000.000000	0.000144773	21000.000000	0.000298671	21000.000000	8.52334e-10	
22000.000000	0.000447214	22000.000000	0.000308814	22000.000000	0.000145422	22000.000000	0.000139362	22000.000000	0.000145466	22000.000000	0.000308813	22000.000000	8.1601e-10	
23000.000000	0.000472261	23000.000000	0.000318938	23000.000000	0.000146083	23000.000000	0.00014011	23000.000000	0.000146126	23000.000000	0.000318938	23000.000000	7.82741e-10	
24000.000000	0.000497969	24000.000000	0.000329046	24000.000000	0.000146714	24000.000000	0.000140829	24000.000000	0.000146753	24000.000000	0.000329046	24000.000000	7.52155e-10	
25000.000000	0.000524342	25000.000000	0.000339138	25000.000000	0.000147313	25000.000000	0.00014152	25000.000000	0.000147353	25000.000000	0.000339137	25000.000000	7.23935e-10	
26000.000000	0.000551382	26000.000000	0.000349212	26000.000000	0.000147885	26000.000000	0.000142187	26000.000000	0.000147925	26000.000000	0.000349212	26000.000000	6.97817e-10	
27000.000000	0.000579091	27000.000000	0.000359271	27000.000000	0.000148431	27000.000000	0.000142829	27000.000000	0.000148473	27000.000000	0.000359271	27000.000000	6.7357e-10	
28000.000000	0.000607472	28000.000000	0.000369314	28000.000000	0.000148955	28000.000000	0.00014345	28000.000000	0.000148997	28000.000000	0.000369314	28000.000000	6.50999e-10	
29000.000000	0.000636527	29000.000000	0.000379342	29000.000000	0.000149457	29000.000000	0.000144051	29000.000000	0.0001495 	29000.000000	0.000379342	29000.000000	6.29934e-10	
30000.000000	0.000666261	30000.000000	0.000389355	30000.000000	0.00014994	30000.000000	0.000144632	30000.000000	0.000149983	30000.000000	0.000389354	30000.000000	6.10229e-10	
32000.000000	0.000727775	32000.000000	0.000409336	32000.000000	0.000150851	32000.000000	0.000145741	32000.000000	0.000150892	32000.000000	0.000409335	32000.000000	5.74395e-10	
34000.000000	0.000792038	34000.000000	0.000429261	34000.000000	0.000151695	34000.000000	0.000146787	34000.000000	0.000151733	34000.000000	0.00042926	34000.000000	5.42646e-10	
36000.000000	0.000859078	36000.000000	0.000449132	36000.000000	0.000152474	36000.000000	0.000147775	36000.000000	0.000152514	36000.000000	0.000449131	36000.000000	5.14315e-10	
38000.000000	0.000928923	38000.000000	0.000468951	38000.000000	0.000153198	38000.000000	0.000148712	38000.000000	0.000153242	38000.000000	0.000468951	38000.000000	4.88872e-10	
40000.000000	0.0010016 	40000.000000	0.000488722	40000.000000	0.000153873	40000.000000	0.000149603	40000.000000	0.000153921	40000.000000	0.000488721	40000.000000	4.65895e-10	
42000.000000	0.00107714	42000.000000	0.000508445	42000.000000	0.000154507	42000.000000	0.000150453	42000.000000	0.000154557	42000.000000	0.000508444	42000.000000	4.45038e-10	
44000.000000	0.00115557	44000.000000	0.000528123	44000.000000	0.000155106	44000.000000	0.000151264	44000.000000	0.000155154	44000.000000	0.000528123	44000.000000	4.26018e-10	
46000.000000	0.00123693	46000.000000	0.000547758	46000.000000	0.000155676	46000.000000	0.00015204	46000.000000	0.000155714	46000.000000	0.000547757	46000.000000	4.086e-10 	
48000.000000	0.00132123	48000.000000	0.000567351	48000.000000	0.000156219	48000.000000	0.000152784	48000.000000	0.000156243	48000.000000	0.000567351	48000.000000	3.92589e-10	
50000.000000	0.00140852	50000.000000	0.000586904	50000.000000	0.00015673	50000.000000	0.000153498	50000.000000	0.000156742	50000.000000	0.000586904	50000.000000	3.77819e-10	
