! 114Ag energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
960.000000	7.07224e-05	960.000000	8.38968e-05	960.000000	8.86482e-05	960.000000	8.44349e-05	960.000000	8.86343e-05	960.000000	8.38864e-05	960.000000	1.03542e-08	
980.000000	7.03836e-05	980.000000	8.35075e-05	980.000000	8.82658e-05	980.000000	8.40574e-05	980.000000	8.82538e-05	980.000000	8.34974e-05	980.000000	1.01593e-08	
1000.000000	7.00634e-05	1000.000000	8.31395e-05	1000.000000	8.79031e-05	1000.000000	8.36993e-05	1000.000000	8.78907e-05	1000.000000	8.31295e-05	1000.000000	9.97179e-09	
1020.000000	6.97606e-05	1020.000000	8.27913e-05	1020.000000	8.7559e-05	1020.000000	8.33596e-05	1020.000000	8.75464e-05	1020.000000	8.27815e-05	1020.000000	9.79136e-09	
1040.000000	6.94743e-05	1040.000000	8.24621e-05	1040.000000	8.72325e-05	1040.000000	8.3037e-05	1040.000000	8.72201e-05	1040.000000	8.24524e-05	1040.000000	9.61758e-09	
1060.000000	6.92036e-05	1060.000000	8.21506e-05	1060.000000	8.69224e-05	1060.000000	8.27307e-05	1060.000000	8.69107e-05	1060.000000	8.21411e-05	1060.000000	9.45009e-09	
1080.000000	6.89478e-05	1080.000000	8.18559e-05	1080.000000	8.66274e-05	1080.000000	8.24396e-05	1080.000000	8.66144e-05	1080.000000	8.18466e-05	1080.000000	9.28854e-09	
1100.000000	6.8706e-05	1100.000000	8.15771e-05	1100.000000	8.63464e-05	1100.000000	8.21629e-05	1100.000000	8.63332e-05	1100.000000	8.1568e-05	1100.000000	9.13263e-09	
1120.000000	6.84776e-05	1120.000000	8.13134e-05	1120.000000	8.60782e-05	1120.000000	8.18997e-05	1120.000000	8.60663e-05	1120.000000	8.13045e-05	1120.000000	8.98205e-09	
1140.000000	6.82618e-05	1140.000000	8.10641e-05	1140.000000	8.58224e-05	1140.000000	8.16494e-05	1140.000000	8.58128e-05	1140.000000	8.10552e-05	1140.000000	8.83654e-09	
1160.000000	6.80582e-05	1160.000000	8.08283e-05	1160.000000	8.55786e-05	1160.000000	8.14112e-05	1160.000000	8.55707e-05	1160.000000	8.08196e-05	1160.000000	8.69584e-09	
1180.000000	6.78661e-05	1180.000000	8.06054e-05	1180.000000	8.53465e-05	1180.000000	8.11844e-05	1180.000000	8.53395e-05	1180.000000	8.05968e-05	1180.000000	8.55972e-09	
1200.000000	6.7685e-05	1200.000000	8.03948e-05	1200.000000	8.51259e-05	1200.000000	8.09686e-05	1200.000000	8.51197e-05	1200.000000	8.03864e-05	1200.000000	8.42794e-09	
1220.000000	6.75144e-05	1220.000000	8.01959e-05	1220.000000	8.49165e-05	1220.000000	8.0763e-05	1220.000000	8.49108e-05	1220.000000	8.01876e-05	1220.000000	8.30031e-09	
1240.000000	6.73538e-05	1240.000000	8.00081e-05	1240.000000	8.47175e-05	1240.000000	8.05672e-05	1240.000000	8.47122e-05	1240.000000	7.99999e-05	1240.000000	8.17663e-09	
1260.000000	6.72028e-05	1260.000000	7.98309e-05	1260.000000	8.45282e-05	1260.000000	8.03806e-05	1260.000000	8.45218e-05	1260.000000	7.98228e-05	1260.000000	8.05672e-09	
1280.000000	6.70609e-05	1280.000000	7.96638e-05	1280.000000	8.43476e-05	1280.000000	8.02029e-05	1280.000000	8.43401e-05	1280.000000	7.96558e-05	1280.000000	7.9404e-09	
1300.000000	6.69278e-05	1300.000000	7.95063e-05	1300.000000	8.41752e-05	1300.000000	8.00336e-05	1300.000000	8.41672e-05	1300.000000	7.94985e-05	1300.000000	7.82751e-09	
1320.000000	6.68031e-05	1320.000000	7.93581e-05	1320.000000	8.40105e-05	1320.000000	7.98722e-05	1320.000000	8.40028e-05	1320.000000	7.93504e-05	1320.000000	7.7179e-09	
1340.000000	6.66864e-05	1340.000000	7.92188e-05	1340.000000	8.38529e-05	1340.000000	7.97183e-05	1340.000000	8.38463e-05	1340.000000	7.92111e-05	1340.000000	7.61143e-09	
1360.000000	6.65774e-05	1360.000000	7.90878e-05	1360.000000	8.37022e-05	1360.000000	7.95717e-05	1360.000000	8.36966e-05	1360.000000	7.90803e-05	1360.000000	7.50797e-09	
1380.000000	6.64759e-05	1380.000000	7.89649e-05	1380.000000	8.35584e-05	1380.000000	7.9432e-05	1380.000000	8.35531e-05	1380.000000	7.89575e-05	1380.000000	7.40738e-09	
1400.000000	6.63815e-05	1400.000000	7.88498e-05	1400.000000	8.34213e-05	1400.000000	7.92988e-05	1400.000000	8.34166e-05	1400.000000	7.88425e-05	1400.000000	7.30955e-09	
1420.000000	6.62939e-05	1420.000000	7.87421e-05	1420.000000	8.32907e-05	1420.000000	7.91719e-05	1420.000000	8.32867e-05	1420.000000	7.87349e-05	1420.000000	7.21437e-09	
1440.000000	6.62128e-05	1440.000000	7.86415e-05	1440.000000	8.31664e-05	1440.000000	7.90509e-05	1440.000000	8.31632e-05	1440.000000	7.86343e-05	1440.000000	7.12172e-09	
1460.000000	6.61381e-05	1460.000000	7.85477e-05	1460.000000	8.30482e-05	1460.000000	7.89357e-05	1460.000000	8.30456e-05	1460.000000	7.85406e-05	1460.000000	7.0315e-09	
1480.000000	6.60695e-05	1480.000000	7.84604e-05	1480.000000	8.29358e-05	1480.000000	7.88258e-05	1480.000000	8.29326e-05	1480.000000	7.84535e-05	1480.000000	6.94363e-09	
1500.000000	6.60067e-05	1500.000000	7.83795e-05	1500.000000	8.28289e-05	1500.000000	7.87212e-05	1500.000000	8.28248e-05	1500.000000	7.83726e-05	1500.000000	6.85801e-09	
1520.000000	6.59496e-05	1520.000000	7.83046e-05	1520.000000	8.27271e-05	1520.000000	7.86216e-05	1520.000000	8.27223e-05	1520.000000	7.82978e-05	1520.000000	6.77454e-09	
1540.000000	6.5898e-05	1540.000000	7.82355e-05	1540.000000	8.26302e-05	1540.000000	7.85267e-05	1540.000000	8.26249e-05	1540.000000	7.82288e-05	1540.000000	6.69316e-09	
1560.000000	6.58516e-05	1560.000000	7.8172e-05	1560.000000	8.25379e-05	1560.000000	7.84363e-05	1560.000000	8.25323e-05	1560.000000	7.81653e-05	1560.000000	6.61378e-09	
1580.000000	6.58103e-05	1580.000000	7.81138e-05	1580.000000	8.24499e-05	1580.000000	7.83503e-05	1580.000000	8.24443e-05	1580.000000	7.81073e-05	1580.000000	6.53633e-09	
1600.000000	6.57739e-05	1600.000000	7.80609e-05	1600.000000	8.2366e-05	1600.000000	7.82685e-05	1600.000000	8.236e-05 	1600.000000	7.80544e-05	1600.000000	6.46074e-09	
1620.000000	6.57422e-05	1620.000000	7.80129e-05	1620.000000	8.2286e-05	1620.000000	7.81907e-05	1620.000000	8.22794e-05	1620.000000	7.80066e-05	1620.000000	6.38694e-09	
1640.000000	6.57151e-05	1640.000000	7.79698e-05	1640.000000	8.22098e-05	1640.000000	7.81168e-05	1640.000000	8.22028e-05	1640.000000	7.79635e-05	1640.000000	6.31487e-09	
1660.000000	6.56924e-05	1660.000000	7.79313e-05	1660.000000	8.21371e-05	1660.000000	7.80465e-05	1660.000000	8.21302e-05	1660.000000	7.79251e-05	1660.000000	6.24446e-09	
1680.000000	6.5674e-05	1680.000000	7.78973e-05	1680.000000	8.20679e-05	1680.000000	7.79797e-05	1680.000000	8.20613e-05	1680.000000	7.78911e-05	1680.000000	6.17566e-09	
1700.000000	6.56597e-05	1700.000000	7.78676e-05	1700.000000	8.2002e-05	1700.000000	7.79164e-05	1700.000000	8.1996e-05	1700.000000	7.78615e-05	1700.000000	6.10842e-09	
1750.000000	6.56414e-05	1750.000000	7.78113e-05	1750.000000	8.18511e-05	1750.000000	7.77719e-05	1750.000000	8.1846e-05	1750.000000	7.78053e-05	1750.000000	5.94677e-09	
1800.000000	6.56462e-05	1800.000000	7.77789e-05	1800.000000	8.17184e-05	1800.000000	7.76459e-05	1800.000000	8.17144e-05	1800.000000	7.77731e-05	1800.000000	5.79375e-09	
1850.000000	6.56725e-05	1850.000000	7.77685e-05	1850.000000	8.16023e-05	1850.000000	7.75365e-05	1850.000000	8.16005e-05	1850.000000	7.77628e-05	1850.000000	5.64868e-09	
1900.000000	6.57188e-05	1900.000000	7.77784e-05	1900.000000	8.15016e-05	1900.000000	7.74423e-05	1900.000000	8.15013e-05	1900.000000	7.77729e-05	1900.000000	5.51094e-09	
1950.000000	6.57837e-05	1950.000000	7.7807e-05	1950.000000	8.14151e-05	1950.000000	7.73618e-05	1950.000000	8.1416e-05	1950.000000	7.78016e-05	1950.000000	5.37999e-09	
2000.000000	6.58659e-05	2000.000000	7.78529e-05	2000.000000	8.13416e-05	2000.000000	7.72939e-05	2000.000000	8.1344e-05	2000.000000	7.78477e-05	2000.000000	5.25533e-09	
2100.000000	6.60779e-05	2100.000000	7.79918e-05	2100.000000	8.12296e-05	2100.000000	7.71915e-05	2100.000000	8.12329e-05	2100.000000	7.79868e-05	2100.000000	5.02314e-09	
2200.000000	6.6347e-05	2200.000000	7.81864e-05	2200.000000	8.11578e-05	2200.000000	7.71274e-05	2200.000000	8.11618e-05	2200.000000	7.81816e-05	2200.000000	4.81125e-09	
2300.000000	6.66665e-05	2300.000000	7.84292e-05	2300.000000	8.11192e-05	2300.000000	7.70955e-05	2300.000000	8.11221e-05	2300.000000	7.84246e-05	2300.000000	4.61709e-09	
2400.000000	6.7031e-05	2400.000000	7.87144e-05	2400.000000	8.11079e-05	2400.000000	7.70908e-05	2400.000000	8.11111e-05	2400.000000	7.87099e-05	2400.000000	4.4385e-09	
2500.000000	6.74358e-05	2500.000000	7.90367e-05	2500.000000	8.11197e-05	2500.000000	7.71091e-05	2500.000000	8.11227e-05	2500.000000	7.90324e-05	2500.000000	4.27365e-09	
2600.000000	6.7877e-05	2600.000000	7.93918e-05	2600.000000	8.11511e-05	2600.000000	7.71469e-05	2600.000000	8.11551e-05	2600.000000	7.93877e-05	2600.000000	4.12101e-09	
2700.000000	6.83511e-05	2700.000000	7.97762e-05	2700.000000	8.11994e-05	2700.000000	7.72013e-05	2700.000000	8.12035e-05	2700.000000	7.97722e-05	2700.000000	3.97925e-09	
2800.000000	6.88553e-05	2800.000000	8.01865e-05	2800.000000	8.12621e-05	2800.000000	7.72698e-05	2800.000000	8.12674e-05	2800.000000	8.01826e-05	2800.000000	3.84723e-09	
2900.000000	6.93869e-05	2900.000000	8.06201e-05	2900.000000	8.13373e-05	2900.000000	7.73504e-05	2900.000000	8.13426e-05	2900.000000	8.06163e-05	2900.000000	3.72397e-09	
3000.000000	6.99437e-05	3000.000000	8.10745e-05	3000.000000	8.14231e-05	3000.000000	7.74413e-05	3000.000000	8.14291e-05	3000.000000	8.10709e-05	3000.000000	3.60863e-09	
3200.000000	7.11256e-05	3200.000000	8.20381e-05	3200.000000	8.16207e-05	3200.000000	7.76483e-05	3200.000000	8.16273e-05	3200.000000	8.20347e-05	3200.000000	3.39877e-09	
3400.000000	7.2388e-05	3400.000000	8.30635e-05	3400.000000	8.18451e-05	3400.000000	7.78811e-05	3400.000000	8.18522e-05	3400.000000	8.30603e-05	3400.000000	3.2127e-09	
3600.000000	7.37208e-05	3600.000000	8.414e-05 	3600.000000	8.2089e-05	3600.000000	7.81326e-05	3600.000000	8.20967e-05	3600.000000	8.4137e-05	3600.000000	3.04656e-09	
3800.000000	7.51158e-05	3800.000000	8.52594e-05	3800.000000	8.2347e-05	3800.000000	7.83974e-05	3800.000000	8.23546e-05	3800.000000	8.52565e-05	3800.000000	2.89728e-09	
4000.000000	7.65666e-05	4000.000000	8.64148e-05	4000.000000	8.26147e-05	4000.000000	7.86715e-05	4000.000000	8.26222e-05	4000.000000	8.6412e-05	4000.000000	2.76238e-09	
4200.000000	7.80678e-05	4200.000000	8.76007e-05	4200.000000	8.28889e-05	4200.000000	7.89517e-05	4200.000000	8.28968e-05	4200.000000	8.75981e-05	4200.000000	2.63987e-09	
4400.000000	7.96149e-05	4400.000000	8.88128e-05	4400.000000	8.3167e-05	4400.000000	7.92358e-05	4400.000000	8.31748e-05	4400.000000	8.88103e-05	4400.000000	2.5281e-09	
4600.000000	8.12045e-05	4600.000000	9.00474e-05	4600.000000	8.34473e-05	4600.000000	7.95218e-05	4600.000000	8.34554e-05	4600.000000	9.0045e-05	4600.000000	2.42569e-09	
4800.000000	8.28333e-05	4800.000000	9.13014e-05	4800.000000	8.37282e-05	4800.000000	7.98083e-05	4800.000000	8.37364e-05	4800.000000	9.12991e-05	4800.000000	2.33151e-09	
5000.000000	8.44989e-05	5000.000000	9.25723e-05	5000.000000	8.40086e-05	5000.000000	8.00943e-05	5000.000000	8.40173e-05	5000.000000	9.257e-05 	5000.000000	2.2446e-09	
5250.000000	8.66291e-05	5250.000000	9.41813e-05	5250.000000	8.43573e-05	5250.000000	8.04497e-05	5250.000000	8.43663e-05	5250.000000	9.41791e-05	5250.000000	2.14494e-09	
5500.000000	8.88097e-05	5500.000000	9.58097e-05	5500.000000	8.47028e-05	5500.000000	8.08017e-05	5500.000000	8.47121e-05	5500.000000	9.58077e-05	5500.000000	2.05402e-09	
6000.000000	9.33102e-05	6000.000000	9.91139e-05	6000.000000	8.53816e-05	6000.000000	8.14922e-05	6000.000000	8.53903e-05	6000.000000	9.9112e-05	6000.000000	1.89412e-09	
6500.000000	9.79817e-05	6500.000000	0.000102467	6500.000000	8.6041e-05	6500.000000	8.21612e-05	6500.000000	8.60473e-05	6500.000000	0.000102465	6500.000000	1.758e-09 	
7000.000000	0.000102811	7000.000000	0.000105857	7000.000000	8.6673e-05	7000.000000	8.2807e-05	7000.000000	8.66811e-05	7000.000000	0.000105855	7000.000000	1.64065e-09	
7500.000000	0.000107787	7500.000000	0.000109273	7500.000000	8.7284e-05	7500.000000	8.3429e-05	7500.000000	8.72911e-05	7500.000000	0.000109272	7500.000000	1.53843e-09	
8000.000000	0.000112903	8000.000000	0.000112711	8000.000000	8.78711e-05	8000.000000	8.40276e-05	8000.000000	8.78774e-05	8000.000000	0.000112709	8000.000000	1.44855e-09	
8500.000000	0.000118153	8500.000000	0.000116163	8500.000000	8.84335e-05	8500.000000	8.46034e-05	8500.000000	8.84406e-05	8500.000000	0.000116162	8500.000000	1.36889e-09	
9000.000000	0.000123532	9000.000000	0.000119628	9000.000000	8.8973e-05	9000.000000	8.51575e-05	9000.000000	8.89818e-05	9000.000000	0.000119627	9000.000000	1.29777e-09	
9500.000000	0.000129037	9500.000000	0.000123101	9500.000000	8.94923e-05	9500.000000	8.56909e-05	9500.000000	8.95022e-05	9500.000000	0.0001231 	9500.000000	1.23389e-09	
10000.000000	0.000134666	10000.000000	0.00012658	10000.000000	8.99932e-05	10000.000000	8.62047e-05	10000.000000	9.00025e-05	10000.000000	0.000126579	10000.000000	1.17619e-09	
11000.000000	0.000146283	11000.000000	0.000133552	11000.000000	9.0939e-05	11000.000000	8.7178e-05	11000.000000	9.0948e-05	11000.000000	0.00013355	11000.000000	1.076e-09 	
12000.000000	0.00015837	12000.000000	0.000140531	12000.000000	9.18157e-05	12000.000000	8.80855e-05	12000.000000	9.18263e-05	12000.000000	0.00014053	12000.000000	9.91968e-10	
13000.000000	0.000170919	13000.000000	0.000147511	13000.000000	9.26344e-05	13000.000000	8.89347e-05	13000.000000	9.26447e-05	13000.000000	0.00014751	13000.000000	9.20449e-10	
14000.000000	0.000183922	14000.000000	0.000154487	14000.000000	9.34038e-05	14000.000000	8.9732e-05	14000.000000	9.34097e-05	14000.000000	0.000154486	14000.000000	8.58818e-10	
15000.000000	0.000197376	15000.000000	0.000161457	15000.000000	9.41274e-05	15000.000000	9.0483e-05	15000.000000	9.41268e-05	15000.000000	0.000161456	15000.000000	8.05139e-10	
16000.000000	0.000211278	16000.000000	0.000168419	16000.000000	9.48051e-05	16000.000000	9.11923e-05	16000.000000	9.48011e-05	16000.000000	0.000168418	16000.000000	7.57954e-10	
17000.000000	0.000225626	17000.000000	0.000175371	17000.000000	9.54402e-05	17000.000000	9.18642e-05	17000.000000	9.54366e-05	17000.000000	0.00017537	17000.000000	7.16141e-10	
18000.000000	0.000240421	18000.000000	0.000182312	18000.000000	9.60375e-05	18000.000000	9.25023e-05	18000.000000	9.60372e-05	18000.000000	0.000182311	18000.000000	6.78824e-10	
19000.000000	0.000255662	19000.000000	0.000189242	19000.000000	9.66016e-05	19000.000000	9.31097e-05	19000.000000	9.66052e-05	19000.000000	0.000189241	19000.000000	6.45309e-10	
20000.000000	0.000271348	20000.000000	0.000196161	20000.000000	9.71367e-05	20000.000000	9.3689e-05	20000.000000	9.71444e-05	20000.000000	0.00019616	20000.000000	6.15037e-10	
21000.000000	0.000287481	21000.000000	0.000203068	21000.000000	9.76473e-05	21000.000000	9.42428e-05	21000.000000	9.76568e-05	21000.000000	0.000203067	21000.000000	5.87556e-10	
22000.000000	0.000304061	22000.000000	0.000209963	22000.000000	9.81368e-05	22000.000000	9.47731e-05	22000.000000	9.81443e-05	22000.000000	0.000209962	22000.000000	5.62493e-10	
23000.000000	0.000321091	23000.000000	0.000216847	23000.000000	9.86016e-05	23000.000000	9.52818e-05	23000.000000	9.86097e-05	23000.000000	0.000216846	23000.000000	5.39539e-10	
24000.000000	0.00033857	24000.000000	0.000223719	24000.000000	9.90443e-05	24000.000000	9.57705e-05	24000.000000	9.90531e-05	24000.000000	0.000223719	24000.000000	5.18437e-10	
25000.000000	0.000356501	25000.000000	0.00023058	25000.000000	9.94693e-05	25000.000000	9.62408e-05	25000.000000	9.94779e-05	25000.000000	0.00023058	25000.000000	4.98969e-10	
26000.000000	0.000374885	26000.000000	0.00023743	26000.000000	9.98759e-05	26000.000000	9.66939e-05	26000.000000	9.98837e-05	26000.000000	0.00023743	26000.000000	4.8095e-10	
27000.000000	0.000393725	27000.000000	0.000244269	27000.000000	0.000100264	27000.000000	9.7131e-05	27000.000000	0.000100274	27000.000000	0.000244269	27000.000000	4.64224e-10	
28000.000000	0.000413021	28000.000000	0.000251097	28000.000000	0.000100636	28000.000000	9.75532e-05	28000.000000	0.000100647	28000.000000	0.000251097	28000.000000	4.48654e-10	
29000.000000	0.000432776	29000.000000	0.000257915	29000.000000	0.000100994	29000.000000	9.79615e-05	29000.000000	0.000101006	29000.000000	0.000257915	29000.000000	4.34124e-10	
30000.000000	0.000452992	30000.000000	0.000264723	30000.000000	0.000101339	30000.000000	9.83567e-05	30000.000000	0.00010135	30000.000000	0.000264722	30000.000000	4.20532e-10	
32000.000000	0.000494815	32000.000000	0.000278308	32000.000000	0.000101992	32000.000000	9.91112e-05	32000.000000	0.000102002	32000.000000	0.000278308	32000.000000	3.95817e-10	
34000.000000	0.000538508	34000.000000	0.000291855	34000.000000	0.0001026 	34000.000000	9.98221e-05	34000.000000	0.000102607	34000.000000	0.000291855	34000.000000	3.73919e-10	
36000.000000	0.000584089	36000.000000	0.000305365	36000.000000	0.000103164	36000.000000	0.000100494	36000.000000	0.00010317	36000.000000	0.000305365	36000.000000	3.5438e-10	
38000.000000	0.000631576	38000.000000	0.000318841	38000.000000	0.000103688	38000.000000	0.000101132	38000.000000	0.000103697	38000.000000	0.00031884	38000.000000	3.36835e-10	
40000.000000	0.00068099	40000.000000	0.000332283	40000.000000	0.000104178	40000.000000	0.000101738	40000.000000	0.00010419	40000.000000	0.000332282	40000.000000	3.2099e-10	
42000.000000	0.000732349	42000.000000	0.000345692	42000.000000	0.000104639	42000.000000	0.000102315	42000.000000	0.000104652	42000.000000	0.000345692	42000.000000	3.06608e-10	
44000.000000	0.000785675	44000.000000	0.000359072	44000.000000	0.000105076	44000.000000	0.000102867	44000.000000	0.000105088	44000.000000	0.000359071	44000.000000	2.93493e-10	
46000.000000	0.000840988	46000.000000	0.000372421	46000.000000	0.000105492	46000.000000	0.000103394	46000.000000	0.000105498	46000.000000	0.000372421	46000.000000	2.81484e-10	
48000.000000	0.000898308	48000.000000	0.000385743	48000.000000	0.000105888	48000.000000	0.0001039 	48000.000000	0.000105885	48000.000000	0.000385743	48000.000000	2.70445e-10	
50000.000000	0.000957656	50000.000000	0.000399037	50000.000000	0.000106262	50000.000000	0.000104386	50000.000000	0.000106251	50000.000000	0.000399037	50000.000000	2.60262e-10	
