! 68Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1120.000000	1.35087   	1120.000000	1.60329   	1120.000000	1.66183   	1120.000000	1.61524   	1120.000000	1.66187   	1120.000000	1.60311   	1120.000000	0.000184957	
1140.000000	1.34659   	1140.000000	1.59838   	1140.000000	1.65682   	1140.000000	1.6103    	1140.000000	1.65685   	1140.000000	1.59819   	1140.000000	0.00018195	
1160.000000	1.34255   	1160.000000	1.59373   	1160.000000	1.65206   	1160.000000	1.60559   	1160.000000	1.65207   	1160.000000	1.59355   	1160.000000	0.000179043	
1180.000000	1.33873   	1180.000000	1.58933   	1180.000000	1.64752   	1180.000000	1.60111   	1180.000000	1.64751   	1180.000000	1.58916   	1180.000000	0.00017623	
1200.000000	1.33514   	1200.000000	1.58518   	1200.000000	1.6432    	1200.000000	1.59685   	1200.000000	1.64318   	1200.000000	1.58501   	1200.000000	0.000173508	
1220.000000	1.33175   	1220.000000	1.58126   	1220.000000	1.63906   	1220.000000	1.59279   	1220.000000	1.63905   	1220.000000	1.58109   	1220.000000	0.000170871	
1240.000000	1.32856   	1240.000000	1.57755   	1240.000000	1.63512   	1240.000000	1.58892   	1240.000000	1.63512   	1240.000000	1.57738   	1240.000000	0.000168316	
1260.000000	1.32556   	1260.000000	1.57406   	1260.000000	1.63135   	1260.000000	1.58523   	1260.000000	1.63137   	1260.000000	1.57389   	1260.000000	0.000165839	
1280.000000	1.32275   	1280.000000	1.57076   	1280.000000	1.62776   	1280.000000	1.58172   	1280.000000	1.62779   	1280.000000	1.5706    	1280.000000	0.000163436	
1300.000000	1.3201    	1300.000000	1.56766   	1300.000000	1.62434   	1300.000000	1.57838   	1300.000000	1.62438   	1300.000000	1.5675    	1300.000000	0.000161105	
1320.000000	1.31763   	1320.000000	1.56474   	1320.000000	1.62109   	1320.000000	1.57519   	1320.000000	1.62114   	1320.000000	1.56458   	1320.000000	0.000158841	
1340.000000	1.31531   	1340.000000	1.56199   	1340.000000	1.618     	1340.000000	1.57215   	1340.000000	1.61804   	1340.000000	1.56183   	1340.000000	0.000156642	
1360.000000	1.31314   	1360.000000	1.55941   	1360.000000	1.61506   	1360.000000	1.56926   	1360.000000	1.61509   	1360.000000	1.55925   	1360.000000	0.000154506	
1380.000000	1.31113   	1380.000000	1.55698   	1380.000000	1.61225   	1380.000000	1.5665    	1380.000000	1.61227   	1380.000000	1.55683   	1380.000000	0.000152429	
1400.000000	1.30925   	1400.000000	1.55471   	1400.000000	1.60958   	1400.000000	1.56387   	1400.000000	1.60958   	1400.000000	1.55456   	1400.000000	0.000150409	
1420.000000	1.30751   	1420.000000	1.55259   	1420.000000	1.60703   	1420.000000	1.56136   	1420.000000	1.60703   	1420.000000	1.55244   	1420.000000	0.000148443	
1440.000000	1.3059    	1440.000000	1.55061   	1440.000000	1.6046    	1440.000000	1.55897   	1440.000000	1.60459   	1440.000000	1.55046   	1440.000000	0.000146531	
1460.000000	1.30441   	1460.000000	1.54876   	1460.000000	1.60227   	1460.000000	1.55669   	1460.000000	1.60227   	1460.000000	1.54861   	1460.000000	0.000144668	
1480.000000	1.30305   	1480.000000	1.54704   	1480.000000	1.60004   	1480.000000	1.55452   	1480.000000	1.60005   	1480.000000	1.54689   	1480.000000	0.000142854	
1500.000000	1.3018    	1500.000000	1.54544   	1500.000000	1.59792   	1500.000000	1.55246   	1500.000000	1.59793   	1500.000000	1.5453    	1500.000000	0.000141087	
1520.000000	1.30066   	1520.000000	1.54396   	1520.000000	1.59589   	1520.000000	1.55049   	1520.000000	1.59591   	1520.000000	1.54382   	1520.000000	0.000139364	
1540.000000	1.29963   	1540.000000	1.5426    	1540.000000	1.59396   	1540.000000	1.54861   	1540.000000	1.59399   	1540.000000	1.54246   	1540.000000	0.000137684	
1560.000000	1.29871   	1560.000000	1.54135   	1560.000000	1.59212   	1560.000000	1.54683   	1560.000000	1.59217   	1560.000000	1.54121   	1560.000000	0.000136045	
1580.000000	1.29789   	1580.000000	1.5402    	1580.000000	1.59038   	1580.000000	1.54513   	1580.000000	1.59043   	1580.000000	1.54007   	1580.000000	0.000134447	
1600.000000	1.29716   	1600.000000	1.53916   	1600.000000	1.58872   	1600.000000	1.54351   	1600.000000	1.58877   	1600.000000	1.53902   	1600.000000	0.000132887	
1620.000000	1.29653   	1620.000000	1.53821   	1620.000000	1.58714   	1620.000000	1.54198   	1620.000000	1.58719   	1620.000000	1.53808   	1620.000000	0.000131364	
1640.000000	1.29598   	1640.000000	1.53736   	1640.000000	1.58565   	1640.000000	1.54051   	1640.000000	1.58569   	1640.000000	1.53723   	1640.000000	0.000129877	
1660.000000	1.29553   	1660.000000	1.5366    	1660.000000	1.58423   	1660.000000	1.53913   	1660.000000	1.58426   	1660.000000	1.53647   	1660.000000	0.000128424	
1680.000000	1.29516   	1680.000000	1.53593   	1680.000000	1.58288   	1680.000000	1.53781   	1680.000000	1.5829    	1680.000000	1.5358    	1680.000000	0.000127004	
1700.000000	1.29487   	1700.000000	1.53535   	1700.000000	1.5816    	1700.000000	1.53655   	1700.000000	1.58162   	1700.000000	1.53522   	1700.000000	0.000125617	
1750.000000	1.29449   	1750.000000	1.53423   	1750.000000	1.57869   	1750.000000	1.5337    	1750.000000	1.57867   	1750.000000	1.53411   	1750.000000	0.000122282	
1800.000000	1.29457   	1800.000000	1.5336    	1800.000000	1.57613   	1800.000000	1.53121   	1800.000000	1.57609   	1800.000000	1.53348   	1800.000000	0.000119125	
1850.000000	1.29507   	1850.000000	1.53339   	1850.000000	1.57389   	1850.000000	1.52905   	1850.000000	1.57386   	1850.000000	1.53327   	1850.000000	0.000116132	
1900.000000	1.29597   	1900.000000	1.53359   	1900.000000	1.57195   	1900.000000	1.52719   	1900.000000	1.57192   	1900.000000	1.53347   	1900.000000	0.000113291	
1950.000000	1.29724   	1950.000000	1.53415   	1950.000000	1.57027   	1950.000000	1.5256    	1950.000000	1.57025   	1950.000000	1.53404   	1950.000000	0.00011059	
2000.000000	1.29885   	2000.000000	1.53506   	2000.000000	1.56885   	2000.000000	1.52425   	2000.000000	1.56884   	2000.000000	1.53495   	2000.000000	0.00010802	
2100.000000	1.30301   	2100.000000	1.53779   	2100.000000	1.56667   	2100.000000	1.52223   	2100.000000	1.56669   	2100.000000	1.53769   	2100.000000	0.000103232	
2200.000000	1.3083    	2200.000000	1.54163   	2200.000000	1.56528   	2200.000000	1.52096   	2200.000000	1.56531   	2200.000000	1.54153   	2200.000000	9.88639e-05	
2300.000000	1.31459   	2300.000000	1.54642   	2300.000000	1.56453   	2300.000000	1.52032   	2300.000000	1.56456   	2300.000000	1.54632   	2300.000000	9.48617e-05	
2400.000000	1.32177   	2400.000000	1.55204   	2400.000000	1.56433   	2400.000000	1.52022   	2400.000000	1.56437   	2400.000000	1.55195   	2400.000000	9.1181e-05	
2500.000000	1.32974   	2500.000000	1.55839   	2500.000000	1.5646    	2500.000000	1.52058   	2500.000000	1.56464   	2500.000000	1.55831   	2500.000000	8.7784e-05	
2600.000000	1.33843   	2600.000000	1.5654    	2600.000000	1.56526   	2600.000000	1.52132   	2600.000000	1.5653    	2600.000000	1.56531   	2600.000000	8.46389e-05	
2700.000000	1.34777   	2700.000000	1.57298   	2700.000000	1.56625   	2700.000000	1.52239   	2700.000000	1.56629   	2700.000000	1.57289   	2700.000000	8.17184e-05	
2800.000000	1.3577    	2800.000000	1.58107   	2800.000000	1.56753   	2800.000000	1.52374   	2800.000000	1.56757   	2800.000000	1.58099   	2800.000000	7.8999e-05	
2900.000000	1.36818   	2900.000000	1.58961   	2900.000000	1.56906   	2900.000000	1.52533   	2900.000000	1.56909   	2900.000000	1.58954   	2900.000000	7.64604e-05	
3000.000000	1.37915   	3000.000000	1.59858   	3000.000000	1.57079   	3000.000000	1.52712   	3000.000000	1.57082   	3000.000000	1.5985    	3000.000000	7.40849e-05	
3200.000000	1.40245   	3200.000000	1.61757   	3200.000000	1.57476   	3200.000000	1.53119   	3200.000000	1.57478   	3200.000000	1.6175    	3200.000000	6.97638e-05	
3400.000000	1.42733   	3400.000000	1.63779   	3400.000000	1.57926   	3400.000000	1.53578   	3400.000000	1.57927   	3400.000000	1.63773   	3400.000000	6.59333e-05	
3600.000000	1.45361   	3600.000000	1.65902   	3600.000000	1.58413   	3600.000000	1.54074   	3600.000000	1.58414   	3600.000000	1.65896   	3600.000000	6.25138e-05	
3800.000000	1.48111   	3800.000000	1.68109   	3800.000000	1.58927   	3800.000000	1.54596   	3800.000000	1.58928   	3800.000000	1.68103   	3800.000000	5.94417e-05	
4000.000000	1.50971   	4000.000000	1.70387   	4000.000000	1.5946    	4000.000000	1.55136   	4000.000000	1.5946    	4000.000000	1.70381   	4000.000000	5.66661e-05	
4200.000000	1.53931   	4200.000000	1.72725   	4200.000000	1.60005   	4200.000000	1.55688   	4200.000000	1.60006   	4200.000000	1.7272    	4200.000000	5.41458e-05	
4400.000000	1.56981   	4400.000000	1.75115   	4400.000000	1.60559   	4400.000000	1.56248   	4400.000000	1.6056    	4400.000000	1.7511    	4400.000000	5.18467e-05	
4600.000000	1.60115   	4600.000000	1.7755    	4600.000000	1.61117   	4600.000000	1.56812   	4600.000000	1.61118   	4600.000000	1.77545   	4600.000000	4.97406e-05	
4800.000000	1.63326   	4800.000000	1.80022   	4800.000000	1.61677   	4800.000000	1.57377   	4800.000000	1.61677   	4800.000000	1.80017   	4800.000000	4.7804e-05	
5000.000000	1.6661    	5000.000000	1.82528   	5000.000000	1.62236   	5000.000000	1.57941   	5000.000000	1.62235   	5000.000000	1.82523   	5000.000000	4.6017e-05	
5250.000000	1.7081    	5250.000000	1.857     	5250.000000	1.62932   	5250.000000	1.58641   	5250.000000	1.62929   	5250.000000	1.85696   	5250.000000	4.39682e-05	
5500.000000	1.7511    	5500.000000	1.88911   	5500.000000	1.63621   	5500.000000	1.59335   	5500.000000	1.63617   	5500.000000	1.88907   	5500.000000	4.20993e-05	
6000.000000	1.83983   	6000.000000	1.95426   	6000.000000	1.64972   	6000.000000	1.60697   	6000.000000	1.64967   	6000.000000	1.95422   	6000.000000	3.88133e-05	
6500.000000	1.93194   	6500.000000	2.02038   	6500.000000	1.66269   	6500.000000	1.62016   	6500.000000	1.66275   	6500.000000	2.02034   	6500.000000	3.60164e-05	
7000.000000	2.02715   	7000.000000	2.08721   	7000.000000	1.67535   	7000.000000	1.63289   	7000.000000	1.67537   	7000.000000	2.08717   	7000.000000	3.36061e-05	
7500.000000	2.12527   	7500.000000	2.15458   	7500.000000	1.68755   	7500.000000	1.64516   	7500.000000	1.68753   	7500.000000	2.15455   	7500.000000	3.15067e-05	
8000.000000	2.22614   	8000.000000	2.22235   	8000.000000	1.69922   	8000.000000	1.65696   	8000.000000	1.69923   	8000.000000	2.22232   	8000.000000	2.96612e-05	
8500.000000	2.32966   	8500.000000	2.29043   	8500.000000	1.71046   	8500.000000	1.66831   	8500.000000	1.71047   	8500.000000	2.2904    	8500.000000	2.80258e-05	
9000.000000	2.43572   	9000.000000	2.35874   	9000.000000	1.72129   	9000.000000	1.67924   	9000.000000	1.72129   	9000.000000	2.35871   	9000.000000	2.65661e-05	
9500.000000	2.54427   	9500.000000	2.42722   	9500.000000	1.73171   	9500.000000	1.68975   	9500.000000	1.7317    	9500.000000	2.4272    	9500.000000	2.52551e-05	
10000.000000	2.65525   	10000.000000	2.49583   	10000.000000	1.74173   	10000.000000	1.69989   	10000.000000	1.74172   	10000.000000	2.4958    	10000.000000	2.4071e-05	
11000.000000	2.88431   	11000.000000	2.63328   	11000.000000	1.76063   	11000.000000	1.71908   	11000.000000	1.76067   	11000.000000	2.63326   	11000.000000	2.20156e-05	
12000.000000	3.12264   	12000.000000	2.77089   	12000.000000	1.77823   	12000.000000	1.73697   	12000.000000	1.77832   	12000.000000	2.77087   	12000.000000	2.02921e-05	
13000.000000	3.37006   	13000.000000	2.90851   	13000.000000	1.79472   	13000.000000	1.75372   	13000.000000	1.79481   	13000.000000	2.90849   	13000.000000	1.88255e-05	
14000.000000	3.62644   	14000.000000	3.04607   	14000.000000	1.81025   	14000.000000	1.76944   	14000.000000	1.81026   	14000.000000	3.04605   	14000.000000	1.7562e-05	
15000.000000	3.89172   	15000.000000	3.1835    	15000.000000	1.82489   	15000.000000	1.78425   	15000.000000	1.82478   	15000.000000	3.18349   	15000.000000	1.64617e-05	
16000.000000	4.16583   	16000.000000	3.32077   	16000.000000	1.83866   	16000.000000	1.79823   	16000.000000	1.83846   	16000.000000	3.32075   	16000.000000	1.54947e-05	
17000.000000	4.44875   	17000.000000	3.45784   	17000.000000	1.85161   	17000.000000	1.81148   	17000.000000	1.8514    	17000.000000	3.45782   	17000.000000	1.46379e-05	
18000.000000	4.74046   	18000.000000	3.5947    	18000.000000	1.86383   	18000.000000	1.82407   	18000.000000	1.86365   	18000.000000	3.59469   	18000.000000	1.38733e-05	
19000.000000	5.04096   	19000.000000	3.73134   	19000.000000	1.8754    	19000.000000	1.83604   	19000.000000	1.87528   	19000.000000	3.73133   	19000.000000	1.31868e-05	
20000.000000	5.35025   	20000.000000	3.86776   	20000.000000	1.88639   	20000.000000	1.84747   	20000.000000	1.88635   	20000.000000	3.86775   	20000.000000	1.25668e-05	
21000.000000	5.66835   	21000.000000	4.00395   	21000.000000	1.89689   	21000.000000	1.85839   	21000.000000	1.8969    	21000.000000	4.00394   	21000.000000	1.2004e-05	
22000.000000	5.99528   	22000.000000	4.13991   	22000.000000	1.90697   	22000.000000	1.86884   	22000.000000	1.90696   	22000.000000	4.13989   	22000.000000	1.14907e-05	
23000.000000	6.33105   	23000.000000	4.27564   	23000.000000	1.91665   	23000.000000	1.87887   	23000.000000	1.9166    	23000.000000	4.27563   	23000.000000	1.10208e-05	
24000.000000	6.6757    	24000.000000	4.41114   	24000.000000	1.92589   	24000.000000	1.88851   	24000.000000	1.92582   	24000.000000	4.41113   	24000.000000	1.05887e-05	
25000.000000	7.02925   	25000.000000	4.54642   	25000.000000	1.93468   	25000.000000	1.89778   	25000.000000	1.93467   	25000.000000	4.54641   	25000.000000	1.01902e-05	
26000.000000	7.39173   	26000.000000	4.68149   	26000.000000	1.94314   	26000.000000	1.90672   	26000.000000	1.94316   	26000.000000	4.68148   	26000.000000	9.82142e-06	
27000.000000	7.7632    	27000.000000	4.81633   	27000.000000	1.95135   	27000.000000	1.91534   	27000.000000	1.95133   	27000.000000	4.81632   	27000.000000	9.47909e-06	
28000.000000	8.14366   	28000.000000	4.95097   	28000.000000	1.95925   	28000.000000	1.92366   	28000.000000	1.95919   	28000.000000	4.95096   	28000.000000	9.16046e-06	
29000.000000	8.53318   	29000.000000	5.0854    	29000.000000	1.96684   	29000.000000	1.93172   	29000.000000	1.96677   	29000.000000	5.08539   	29000.000000	8.86313e-06	
30000.000000	8.93179   	30000.000000	5.21963   	30000.000000	1.97413   	30000.000000	1.93951   	30000.000000	1.97407   	30000.000000	5.21962   	30000.000000	8.58501e-06	
32000.000000	9.75643   	32000.000000	5.48749   	32000.000000	1.98795   	32000.000000	1.95439   	32000.000000	1.98794   	32000.000000	5.48748   	32000.000000	8.07936e-06	
34000.000000	10.6179   	34000.000000	5.7546    	34000.000000	2.00093   	34000.000000	1.9684    	34000.000000	2.0009    	34000.000000	5.75459   	34000.000000	7.63144e-06	
36000.000000	11.5167   	36000.000000	6.02099   	36000.000000	2.01309   	36000.000000	1.98166   	36000.000000	2.01305   	36000.000000	6.02098   	36000.000000	7.23181e-06	
38000.000000	12.453    	38000.000000	6.28669   	38000.000000	2.02452   	38000.000000	1.99423   	38000.000000	2.02448   	38000.000000	6.28668   	38000.000000	6.873e-06 	
40000.000000	13.4273   	40000.000000	6.55172   	40000.000000	2.03527   	40000.000000	2.00618   	40000.000000	2.03525   	40000.000000	6.55172   	40000.000000	6.549e-06 	
42000.000000	14.44     	42000.000000	6.81613   	42000.000000	2.04542   	42000.000000	2.01756   	42000.000000	2.04541   	42000.000000	6.81612   	42000.000000	6.25495e-06	
44000.000000	15.4914   	44000.000000	7.07993   	44000.000000	2.05504   	44000.000000	2.02844   	44000.000000	2.05504   	44000.000000	7.07992   	44000.000000	5.98684e-06	
46000.000000	16.582    	46000.000000	7.34315   	46000.000000	2.06418   	46000.000000	2.03885   	46000.000000	2.06415   	46000.000000	7.34314   	46000.000000	5.74136e-06	
48000.000000	17.7122   	48000.000000	7.60581   	48000.000000	2.07289   	48000.000000	2.04882   	48000.000000	2.07282   	48000.000000	7.60581   	48000.000000	5.51573e-06	
50000.000000	18.8824   	50000.000000	7.86794   	50000.000000	2.08116   	50000.000000	2.05841   	50000.000000	2.08104   	50000.000000	7.86794   	50000.000000	5.30761e-06	
